timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00642.JPG,88.97993105836213,12.440397911705077,83.88164480755904,-0.3149634175671709,-0.9488942288318608,-0.01994402144672973,0.00015521767914049092
DSC00644.JPG,86.2154981084168,14.444076503859833,83.8987059209129,-0.31534562878382166,-0.9487433417405833,-0.021044169268812807,0.0005906349403172803
DSC00646.JPG,82.28335178643465,17.405817679595202,83.83090686532296,0.3150443663193953,0.9488554723716336,0.02048777810561828,0.0007686020491225008
DSC00674.JPG,63.77019598148763,35.711862379917875,83.86764744604568,0.31541676314408607,0.9488005741190525,0.016486342036799634,0.004235162961364873
DSC00676.JPG,66.70820202678442,33.42017922899686,83.8439020202186,0.3155076081264528,0.948754194647744,0.0174285941711282,0.0040830696606733415
DSC00679.JPG,71.29476570338011,29.752157476497814,83.86630699266573,0.3155044527633142,0.9487529094249976,0.017709986872410422,0.003348657806205886
DSC00681.JPG,74.05613303929567,27.525339737767354,83.8711325762788,0.3154018676016591,0.9487800336863842,0.0182037999199258,0.0025944671753363314
DSC00684.JPG,78.2450256627053,24.013001478509977,83.83639629821334,0.31538645984525354,0.948771464066214,0.018985166621874192,0.0019113786307874234
DSC00698.JPG,95.17281925678253,14.199452938046306,83.9846847302747,0.3143468918172457,0.9490921013795465,0.02025233135154908,0.0002403718387753834
DSC00700.JPG,91.43710998259485,17.458132356405258,83.99833270385261,0.3141973132381093,0.9491425750739522,0.020207476978377915,0.0002800180499447306
DSC00702.JPG,88.22328713908792,19.867168156197295,83.97369606532845,0.3144454703276462,0.9490613565980734,0.020143772092915426,0.0009033540381495712
DSC00704.JPG,84.38202478736639,22.7929056272842,83.94608080869716,0.31443264443667346,0.9490733992503769,0.019773508887301006,0.0008962668008567072
DSC00706.JPG,81.64660841785371,25.07994399755262,83.9216339456816,0.31416633080816186,0.9491562230860052,0.019789406355419908,0.0032187202032181875
DSC00709.JPG,77.21086875721812,28.654843548312783,83.92983422348539,0.314532808331441,0.9490610439085787,0.018514271902212567,0.003077199087813779
DSC00713.JPG,71.16128480434418,33.52799007832073,83.95291943314953,0.31433056726882325,0.9491360801530629,0.0177574246717016,0.004655072627488757
DSC00730.JPG,67.3048356603831,39.960447516525164,83.83998103915405,0.31497557622845157,0.9489331473318474,0.01697887510063013,0.0052901866457196025
DSC00732.JPG,70.14651912264526,37.70949809951708,83.84385600294775,0.31488296756689815,0.9489603438039085,0.017256531599254693,0.005019436322423724
DSC00735.JPG,74.66445941105485,34.15943361539394,83.85927416760399,0.3151831015051588,0.9488576835149413,0.017649512023764215,0.0041477325819090265
DSC00744.JPG,87.50742549262941,23.9967355360277,83.8960747464896,0.3159409275582617,0.9486022644488767,0.018223191147989933,0.0017290114146348678
DSC00749.JPG,95.29329199902713,17.822642399696633,83.8372971123963,-0.31665219975552755,-0.9483666508571157,-0.018222113659972537,0.00018575738468569087
DSC00765.JPG,94.67534109205008,21.65421857009642,83.81089073819112,-0.3187158242849655,-0.9476539712569183,-0.01924126083417502,0.001395705147323201
DSC00767.JPG,91.93422999046743,23.857412881450728,83.80635084704147,-0.3185834497319559,-0.9476993805779037,-0.019239582572796298,0.0005550419523000623
DSC00770.JPG,87.32649953663349,27.529130270238966,83.8979774057251,0.3188616238348864,0.9476010855127698,0.0193786422882233,0.001978838918458244
DSC00772.JPG,83.97294444963336,30.26475649396889,83.9652632498395,0.3190938611617724,0.9475255652575695,0.01901008931960021,0.0036093567648604772
DSC00774.JPG,81.22777428105474,32.60346443322487,83.92913056047996,0.3194127973417615,0.9474202473787767,0.01897919123279723,0.0031827741353277687
DSC00778.JPG,74.93757096864283,37.61475172592327,83.9205173281066,0.3196065268481971,0.9473638408352832,0.018555942928125225,0.00301629837742641
DSC00796.JPG,72.34959298744798,43.164038772461936,83.82746093561559,0.32072600272806595,0.947025727178356,0.015850164525139092,0.005086798689556463
DSC00801.JPG,79.05463704094291,37.90411704219878,83.86763822360217,0.32077039584217243,0.9470182062332229,0.015904684957780035,0.003148207499358216
DSC00807.JPG,87.61849856749177,30.959684152621776,83.85397088592788,0.3207762079099777,0.947012690644497,0.0163368994710633,0.0016413143629291581
DSC00809.JPG,90.99353785812855,28.23141268035397,83.84189051596991,0.32074297587156614,0.9470030170561394,0.017518152557441363,0.0015308319944744313
DSC00814.JPG,98.48891606926918,22.179017022252083,83.94371359083937,-0.3207414907330217,-0.9469980315252063,-0.017877524108429337,0.00013616716085860253
DSC00831.JPG,98.26157083176076,25.99948588036932,83.88302461262526,0.31956125640990773,0.9473795809328718,0.018079486107679125,0.005066084805800537
DSC00833.JPG,95.44508606754243,28.152028285432607,83.87149493115976,0.3195451159270658,0.9473851478674998,0.017869883943502165,0.005741753658884536
DSC00836.JPG,91.23342348076403,31.62284774077125,83.94800429945258,0.3192683630554765,0.9474750731151158,0.01744628079407802,0.007370580970090569
DSC00839.JPG,86.71445075236261,35.363340713083744,84.02578629020138,0.3192818222985907,0.9474645336135522,0.01790720469319469,0.007029047888718372
DSC00841.JPG,83.3098775241524,38.06790514476597,84.0435442974806,0.31912804533924166,0.9475468704683521,0.016822899544221972,0.005404534624894876
DSC00844.JPG,79.02866240590811,41.392693324713036,84.00058315329773,0.31905962960444056,0.9475632009968495,0.017155930348524546,0.005532352768707187
DSC00846.JPG,75.6597039680928,44.232472996693105,83.96538134543687,0.31879605611742534,0.9476600330529515,0.016660443172336406,0.00565384748255626
DSC00864.JPG,74.5568131133914,48.43066381011158,83.97653468267436,0.31895227648760666,0.9476271547910241,0.015753014958435004,0.004905440424808867
DSC00869.JPG,82.31450394541025,42.366430799942464,83.86756117308198,0.31900255929300847,0.9476082400102532,0.0162148021024766,0.0036153591743272886
DSC00872.JPG,86.77413007244468,38.863499962259084,83.94869671160097,0.3189426941979041,0.9476358223382697,0.01607467732518314,0.0018737096745731574
DSC00874.JPG,90.2846977096051,36.00228285975754,84.02447928541858,0.3190463622572315,0.9476003237823155,0.016174918830162845,0.0011904196389232154
DSC00877.JPG,95.02932487241924,32.23181650321931,83.93384289169887,0.3190499059304533,0.9476010106833863,0.016062754853899575,0.0012124290072485747
DSC00882.JPG,101.99818779528141,26.632427090080455,83.8094406356721,0.3191025831405026,0.9475696004940811,0.016882456577153277,0.0006134431239178974
DSC00898.JPG,101.6696068122983,30.493062843335792,83.80285342296213,0.31779245838774567,0.948006800427909,0.016984704667714887,0.001606095159723075
DSC00900.JPG,98.5860805362463,32.83467454556376,83.85713718284762,0.3176647551828781,0.9480591900290118,0.016157804759060514,0.0034352382019873415
DSC00903.JPG,94.37556022033095,36.148521109484136,83.96495770838942,0.3176494404874941,0.9480628039842269,0.015934305391941003,0.004674459457896409
DSC00909.JPG,85.41611606068909,43.63723215274513,83.90376591920267,0.317817801468941,0.9480049818472529,0.015576008997622721,0.005982257595900623
DSC00911.JPG,82.61912187002599,45.8692753680516,83.91989975845547,0.317643673101043,0.9480733398047974,0.01485662120327328,0.006222547442757799
DSC00913.JPG,79.13831713609397,48.60417536785826,83.94643958372694,0.31794865806507205,0.9479699252707908,0.014939123349980507,0.006204370253712811
DSC00931.JPG,79.08517082035542,52.15951299783774,83.94098185199937,0.31870450527072,0.9477345526578651,0.01480460685733369,0.0027348920163511184
DSC00939.JPG,90.25249833799899,43.019758687587455,83.91421686203296,0.3189785953026452,0.9476462593264711,0.014772636000663423,0.0009960667097125215
DSC00941.JPG,93.06729001179338,40.857223871164024,83.89328012714839,0.31913713117580683,0.9475796403601868,0.015600126796949877,0.0009760756393543771
DSC00945.JPG,98.99306026287377,36.18590126861818,83.86177868168124,-0.31925162385874895,-0.9475393946819954,-0.015731983301124505,2.984363272116446e-05
DSC00949.JPG,105.43695349059999,31.086239916970953,83.80964738984324,-0.3191357932914066,-0.9475821200525955,-0.015507133706049732,1.0561272618136643e-06
DSC00966.JPG,104.17158181406558,35.531254302710295,83.91142974875811,0.31864059813404216,0.947745455245102,0.015707351296211914,1.995724990182385e-05
DSC00970.JPG,98.97964003495872,39.641866320045665,83.93489065022311,0.31862436238524255,0.9477525370725308,0.015467431087014538,0.0020982713712779212
DSC00976.JPG,90.62782836332917,46.50094960653223,83.91113498603977,0.3184799997157585,0.9477999512615566,0.014810972771492577,0.005135879204531226
DSC00978.JPG,87.44700754620135,49.14808096480556,83.94269071256338,0.31853381496933686,0.9477911853129477,0.013967200143184949,0.005744134775366903
DSC00980.JPG,84.65261419303715,51.4365598722361,83.90249407381623,0.31861585431117373,0.9477663700233944,0.013721917718681394,0.005878282773132163
DSC00998.JPG,80.79289169050753,57.826923828804865,83.88741510298678,0.3194228916585322,0.9475343410341945,0.011588555889572003,0.0036598111686658575
DSC01000.JPG,83.51595637388527,55.680830157594755,83.87418694508779,0.3193519277425476,0.9475522509467662,0.012138444617432879,0.0034258043003480387
DSC01007.JPG,94.22686222754419,47.1654612889979,83.94133791400122,0.31953411114217695,0.9474916123726542,0.012457299010180486,0.001553061949110318
DSC01009.JPG,96.91067070886493,44.997355829924345,83.89504192244124,0.31971271992325573,0.9474319366573145,0.012474980121308547,0.0009364785193115157
DSC01013.JPG,103.30761652626097,39.978338008513674,83.88895354170666,-0.31977266247813624,-0.9473981162327892,-0.013499431947012554,0.00013793953221270764
DSC01017.JPG,108.61685377545655,35.739801733754575,83.86105548954765,-0.3198145510223302,-0.947386024710891,-0.013342077523126071,0.000601750985259659
DSC01034.JPG,107.85900586098433,39.78275839542039,83.87885328924949,0.3215755397589147,0.9467879275149061,0.013480098322408469,0.00028193972621961064
DSC01037.JPG,102.41080910526216,44.21875464869663,83.92481904721944,0.32170488169138745,0.946742886247727,0.013298537817363397,0.0026505333753286215
DSC01042.JPG,93.55219670385122,51.29634410934523,83.93702754724734,0.32197578805136595,0.9466487231520809,0.012550295661336626,0.00550244873211184
DSC01044.JPG,89.35012769699097,54.7070542932488,83.94456230551498,0.3220694576250416,0.9466211178526072,0.011893289945404478,0.006186546279350141
