timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00082.JPG,63.392707757651806,33.504746115300804,83.90536802148733,0.3254538300920448,0.9452877123817821,0.02233144334796884,0.003500276622266441
DSC00084.JPG,67.67810598947108,29.98583509773016,83.96552700558846,0.32513957901661533,0.9453800852063461,0.022804132714925835,0.0045519428005809
DSC00086.JPG,70.70393184572458,27.3858959346544,83.93957256406259,0.32518585234831954,0.945275194197971,0.026108873131702154,0.0052245009597189675
DSC00088.JPG,74.0712094604969,24.68976208125241,83.9320284521865,0.32511063845197985,0.9452804126288562,0.026857077397372673,0.005168332345801122
DSC00090.JPG,77.37679770216346,22.06711854808964,83.91767603780329,0.32519821016260775,0.9452394853652566,0.027315660746491832,0.004721661936701849
DSC00093.JPG,81.34680183976889,18.951435138937086,83.93304706018455,0.32509375148811087,0.9452736923640632,0.027557995712874244,0.003500877045218332
DSC00096.JPG,85.5269185025245,15.532948919106275,83.90084342976286,0.3248874500219712,0.945331595235136,0.028066602982222234,0.0029301306202932226
DSC00098.JPG,88.67958621494472,12.970377571415156,83.88588155669345,0.3247491294022186,0.9453624037980828,0.028677150916819463,0.0023557276807166967
DSC00105.JPG,94.10045343637466,12.821481986669824,83.99854563469603,-0.3238255676867393,-0.945725831345492,-0.027194427254929498,0.0003417082311579751
DSC00107.JPG,90.12654487602413,15.993369439151138,83.93463293202012,0.324504803330615,0.9454801126742016,0.02763822452629119,0.0003430713806317298
DSC00110.JPG,85.46952151507139,19.3052438525483,83.91918679968865,0.32460928761587976,0.945441209033138,0.027740599302434294,0.0004356670874304695
DSC00112.JPG,81.37431692890823,22.338454116601497,83.9341565254856,0.324702594832896,0.9454130344685319,0.027610904485026393,0.0002389964552703952
DSC00115.JPG,77.72067414782941,25.442996016936377,83.92914578241619,0.3244115387167782,0.9455233949029453,0.02723607624117897,0.000927032688435339
DSC00122.JPG,67.27829684130847,33.688449857290834,83.95910455576711,0.32436496283290556,0.9454559134677161,0.029805661380223926,0.0034798168087159078
DSC00137.JPG,66.34078858606517,38.23808661918156,83.85864477250357,0.32463037227634006,0.9455777806917905,0.02121365991609172,0.0069110556847192285
DSC00140.JPG,71.51226731203496,34.02175905788317,83.90389995402859,0.32439021056798345,0.945635799736203,0.02241689715398878,0.00643492555653704
DSC00142.JPG,74.19532181322575,31.976968058152124,83.93986068011645,0.3242978939475704,0.9456483735694977,0.023426408429982996,0.005588643360020368
DSC00144.JPG,77.21085783094168,29.600597977638245,83.95174743114273,0.3242190028247509,0.9456847677435318,0.02325117180287982,0.0046627540123856505
DSC00147.JPG,81.53683229722083,25.86632758239284,83.92175695931178,0.3241065074684507,0.9456820471818836,0.024862213417272145,0.004723113218816577
DSC00149.JPG,84.506665693596,23.58857953711413,83.9327527685524,0.32408643121512415,0.9457013422015099,0.02447294935404915,0.004246317277542805
DSC00152.JPG,88.97190623357892,19.911460459930822,83.91443274493963,0.3240519035501746,0.9456781998270125,0.02569755237565532,0.004768855140336316
DSC00155.JPG,93.74683852680027,16.17546809860505,83.80737580285643,0.324211023084391,0.9456029029978311,0.02655195115085519,0.004166082419904037
DSC00172.JPG,93.54194405674934,19.88001249730587,83.89442162957505,0.32311000695088604,0.9459880995473724,0.026511149905135315,0.0018968009006770786
DSC00175.JPG,89.19462577998638,23.605906322598457,83.98069500356473,0.32345171794036964,0.9458977972579363,0.025524569356022053,0.0021999234525000026
DSC00178.JPG,84.80379132181406,27.199967362219468,83.9695089890447,0.3237234241084952,0.9457936537159627,0.025820577170925993,0.0032874106287344397
DSC00180.JPG,81.80643269978464,29.870720311068,84.00372189103189,0.32343520300721385,0.9459317236925628,0.024363638305765736,0.003042481915372512
DSC00187.JPG,70.69679555669427,38.10213114484213,84.00385980073452,0.3234214737736899,0.9458965415063603,0.025572660521748416,0.00493174433647498
DSC00203.JPG,71.02702861279249,41.70800941856578,84.05744821510348,0.3254205690562748,0.9453128189148563,0.021753130273066502,0.0034538317362028596
DSC00205.JPG,74.17851771600544,39.27852453617379,83.97368629366895,0.3251670283967208,0.9453788662812306,0.0226950932875266,0.0031836414892337517
DSC00208.JPG,78.79186975769699,35.30754715483636,83.9063993638814,0.32519833013446775,0.9453075022410062,0.025138205135723013,0.0028005226615174838
DSC00215.JPG,88.88106249459088,27.316046979278326,83.85723074693112,0.32493892657378454,0.9453783311053788,0.025877918797095594,0.0021996345641988996
DSC00218.JPG,93.23326998949051,23.536403868580237,83.88195243912423,0.3247850164704392,0.9454052742165483,0.026840522519594446,0.0017739534109862058
DSC00220.JPG,96.7914373781532,20.77455848013051,83.90199769973731,0.3245479977218672,0.9454834581421709,0.026966050516775107,0.001568334714095219
DSC00235.JPG,99.86696505174041,22.158034464810044,83.93788744201152,0.32313247067679196,0.9460523931808305,0.02380884576240072,0.001847867581307366
DSC00237.JPG,96.82475252822042,24.381455627968535,83.97695475968976,0.32325469883469504,0.9459948935894926,0.024377988401188037,0.0024030533507886486
DSC00239.JPG,93.39700593985617,27.10408960119821,84.03381425019916,0.3233229086759181,0.9459737126082822,0.024223897155462193,0.003038846170600395
DSC00243.JPG,88.31262207217515,31.26638887031004,84.07388470649994,0.32303687590615515,0.9460568314739185,0.024535381050164094,0.004654406841345635
DSC00245.JPG,85.2589360922575,33.77357113547623,84.05717905729261,0.3231314578877578,0.9460444183597774,0.023831952392131543,0.004249406878760465
DSC00247.JPG,82.25490986742079,36.31630067457445,84.04929368355442,0.3233186452171725,0.9459801323731131,0.02386773940304632,0.004119930347415886
DSC00249.JPG,79.36601845547557,38.69245026889257,84.06898200439423,0.32332177538644935,0.9459813173239937,0.023822274700574235,0.0038569499615623455
DSC00268.JPG,74.05716193839908,46.2535028164275,83.93444082062342,0.32304094893540397,0.9461746088094648,0.01969746346426416,0.0031882421871276523
DSC00270.JPG,77.47736516781151,43.528332782909274,83.92425409656312,0.3225147952339944,0.9463346976218253,0.020629637430386257,0.0030438448833361867
DSC00280.JPG,92.5648273639381,31.352330879773945,83.96904403596363,0.32207568939365233,0.9464102652340506,0.023914554453712232,0.0017187921625835972
DSC00283.JPG,96.76738627068698,27.98756734910421,83.94882360202928,0.3219011860546049,0.9464713819725126,0.023833950960926296,0.0018687710595769367
DSC00301.JPG,102.60743159614503,26.90222789021209,83.92269227099939,0.3205992645082997,0.9468937596262482,0.02465413322903539,0.0007023477275674611
DSC00305.JPG,95.73532477580011,32.61842311336659,83.98597947331677,0.3204550210144446,0.9469537097926302,0.024079364192472003,0.0027267630430139796
DSC00307.JPG,92.53460277989507,35.23245994257741,83.99610324280536,0.3202666799926123,0.947017829002016,0.02395592334531836,0.0035495035555736807
DSC00310.JPG,87.88200357742608,38.81588218710385,83.99492973693214,0.32043083979905557,0.9469633189420916,0.023877046163170837,0.003799493436412219
DSC00313.JPG,83.35572894848883,42.56495560705662,83.9645935486036,0.32046091803390414,0.9469756617287011,0.022899185218550302,0.0041860987426830965
DSC00332.JPG,77.22362542711198,51.10333297634497,83.85782735963892,0.3218349490559811,0.9466070691604642,0.018380604077807186,0.004413114014480836
DSC00334.JPG,80.3240033686161,48.613858410390094,83.89367314741332,0.3217992438682414,0.9466070670913489,0.019089185125504428,0.00398875792530392
DSC00336.JPG,83.35116615332663,45.9886480148416,83.8786705357603,0.32160701671735525,0.9466343430551356,0.02091542358819973,0.003859067615544841
DSC00339.JPG,87.56211522221565,42.50574486423284,83.88369001449166,0.32124931700367737,0.9467211634921234,0.022420232230091545,0.003904882525695667
DSC00342.JPG,92.09000629931688,38.769553288118914,83.86238586930665,0.321238899821521,0.9467363957063433,0.02206198072956875,0.0030058763629788473
DSC00347.JPG,99.27686171978712,33.16135841794312,83.86920356834526,0.32133216323363734,0.9466735908399142,0.02341363606576099,0.0025602585871709023
DSC00349.JPG,102.33551626093686,30.566382593940943,83.86346975647882,0.3213678099949812,0.9466283455635086,0.024743546435187693,0.002294119555331815
DSC00367.JPG,106.25435853563249,31.232459002174437,83.92466731924537,0.32080485232712896,0.9468873300311669,0.021955925990736307,0.0025628624048745574
DSC00372.JPG,99.33458692207932,36.713036990957335,83.99548328976005,0.3207743842553992,0.946880641013661,0.022125599546306777,0.005594990960154589
DSC00374.JPG,96.70027371868491,38.91014975053258,83.98051403616762,0.3207186390275748,0.9468904342632078,0.022308512934503796,0.006355338841059201
DSC00377.JPG,92.251121558249,42.47838542377576,83.98855395239616,0.32056808155599104,0.9469529759798574,0.02161428056434572,0.006999231821377601
DSC00380.JPG,87.76133230142295,46.20046232058667,83.98306216813262,0.3206423878249646,0.9469427410132849,0.021044232172727807,0.006711532195586644
DSC00400.JPG,80.46626643650234,55.49997535836883,83.92189447077726,0.32136000566867295,0.9467664517187193,0.0174403251651238,0.007541068539072334
DSC00402.JPG,83.93036085367203,52.83533093915321,83.93780253338116,0.32105510611798993,0.9468719514316479,0.017444673729260392,0.007267034200344883
DSC00407.JPG,91.61536620184779,46.40017332951538,83.98329076497794,0.3208073213822352,0.9468899876058535,0.020883959392117405,0.0067730465412955635
DSC00410.JPG,96.79856422543526,42.26652159914374,84.01723079967928,0.32075308236963573,0.9469208152015811,0.020605674128353988,0.005816879065867432
DSC00414.JPG,103.39991620369256,36.939517403254285,83.93987266443207,0.3206619317336467,0.9469531731006275,0.020790228715447227,0.004835274703488552
DSC00433.JPG,110.06244455650449,35.43603183911182,83.99578821749049,0.32027010501483355,0.947115468581352,0.019961543770007143,0.0009411578143331185
DSC00435.JPG,107.31307718157768,37.62589015555568,84.00449628353067,0.32022833348460406,0.947134161152197,0.01971635780680656,0.0014001596450191219
