# Cameras (581)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
_DSC3691.JPG	2693752.7559826225000000	1256230.0430234608000000	568.4414293765072400	-2.5503559507481781	-1.5966551029141240	53.0711475908742120	0.6005895725706174	0.7993353419746534	-0.0188461239969199	-0.7990718383457793	0.5992366216222077	-0.0489864110698083	-0.0278632819700086	0.0444801346340962	0.9986216276151808
_DSC3692.JPG	2693752.7573072836000000	1256230.5156938194000000	572.0438121935579800	-2.5338876509990262	-1.7801400449662328	53.1057975044368080	0.6000495747563970	0.7997879384324067	-0.0167260686566914	-0.7993594414831446	0.5986539834289693	-0.0513604072840438	-0.0310643066303194	0.0441889314497276	0.9985401079530599
_DSC3693.JPG	2693752.5869786795000000	1256230.6058538582000000	578.1176088775849800	-2.7093011957577309	-1.9622460756557825	53.2871735817391400	0.5974540712754953	0.8017133346123363	-0.0174459686203834	-0.8011717602079451	0.5958389275400674	-0.0556756955340974	-0.0342409602908354	0.0472408883560668	0.9982964765567848
_DSC3694.JPG	2693752.4131644368000000	1256230.5958289877000000	582.5681091298058600	-2.6224856912994401	-2.0798988277995836	53.4475252424352330	0.5951663941256967	0.8034594148076459	-0.0151635108194294	-0.8027825193898641	0.5936010474687258	-0.0563739568071478	-0.0362931104409459	0.0457248860139250	0.9982945682179862
_DSC3695.JPG	2693724.5599476155000000	1256251.6557751407000000	581.5326644887075000	0.4748581807478226	-3.1944616948981208	127.0243593103768400	-0.6012188541925990	0.7986302523300969	-0.0269371384245770	-0.7971390182585706	-0.6017651092046171	-0.0494786713010537	-0.0557249937918438	-0.0082748659881291	0.9984118647430916
_DSC3696.JPG	2693726.3903249279000000	1256251.6556043266000000	581.5554133165666100	1.0150315780543782	-3.2728776211012933	144.5477291177659500	-0.8132703306471358	0.5807574068122005	-0.0362243526079677	-0.5790785247568939	-0.8138845410139405	-0.0475396262491334	-0.0570914306571309	-0.0176858228899785	0.9982122921574480
_DSC3697.JPG	2693728.1770389192000000	1256251.0373037320000000	581.5590102558463700	1.1237211154956341	-3.1524585614138880	147.4074190158870300	-0.8412471971185070	0.5394667490281113	-0.0357600340225881	-0.5378465585455983	-0.8417791775532407	-0.0461399577204632	-0.0549930250205628	-0.0195816988749834	0.9982947081239375
_DSC3698.JPG	2693729.9029309619000000	1256249.7789893220000000	581.5063965701359600	1.2272227191499054	-3.1286851810883252	149.1136444175058100	-0.8569080228777182	0.5142223152016371	-0.0358336556391909	-0.5125717541650768	-0.8573902671780802	-0.0463910183164447	-0.0545787244256969	-0.0213855160557011	0.9982804328158974
_DSC3699.JPG	2693731.3433778156000000	1256248.1971118359000000	581.4615601698072900	1.3927239242262364	-3.0604783590435849	150.2376990406024200	-0.8668541313898324	0.4973827282657635	-0.0342685937161845	-0.4956948859242016	-0.8671916521756222	-0.0475943112725426	-0.0533900267931404	-0.0242705587043302	0.9982787411435782
_DSC3700.JPG	2693732.8207909502000000	1256246.7664964315000000	581.4305131787903100	1.6106943933923947	-3.0325469408045862	151.2326944466677800	-0.8753539124442784	0.4823668924895253	-0.0328284784675355	-0.4805796263093908	-0.8755194574275556	-0.0500889453081742	-0.0529032205524507	-0.0280688563314836	0.9982050834169405
