timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00689.JPG,71.07521295174956,26.84894897788763,83.95998588526504,0.40250406691600715,0.9149144641874528,0.029695461084556108,0.006338685008458722
DSC00691.JPG,73.84265484847128,24.68214483023621,83.96750206015349,0.40253926245464167,0.9149527190279128,0.02837771516935518,0.004285954697531589
DSC00693.JPG,77.4553789831698,21.705263101961464,83.93165896345863,0.4028871034139382,0.9147835824214425,0.028994892607596093,0.003503632057261119
DSC00695.JPG,80.70139152184129,19.182560205459595,83.86224847860137,0.4028143480458607,0.9148193076369853,0.029042862180962078,0.0016575703039860077
DSC00697.JPG,84.5470216665417,16.213893501088023,83.83147911903723,0.4026677778360209,0.9148725390113341,0.029440575925425233,0.00038800094739055115
DSC00699.JPG,87.17374933324754,13.911202949937433,83.84973792904054,-0.4025226514282663,-0.9149120078657932,-0.030187257235861246,0.0005122994415813994
DSC00702.JPG,89.9183678496629,11.507703182753175,83.79924007162344,-0.40215326494077214,-0.9150497479262657,-0.030913449694870136,0.0010338982142444738
DSC00717.JPG,77.60625476017594,25.322004621149972,83.94573311128056,0.3993581262975634,0.9162934323949276,0.03012191723254243,0.003478909636328979
DSC00720.JPG,71.29761751741171,30.332582268165424,83.9417109232678,0.39904288494331314,0.9164273084745846,0.03000486565255809,0.005047008551432273
DSC00722.JPG,67.22326680645347,33.47556517878547,83.96063998232057,0.39902563562650495,0.9164727048879779,0.028551444654973356,0.006413915831285274
DSC00736.JPG,66.72897682897747,37.33541917195544,83.99406604784792,0.39885640185049703,0.9166663836337797,0.024502892234506458,0.005993337199551848
DSC00742.JPG,75.52944968640804,30.396386759122834,83.93616041166729,0.39790925365074464,0.9170268592375742,0.026681227960597697,0.004251749109706055
DSC00746.JPG,81.96459500491619,25.134685716358945,83.95900597176887,0.3974364262540891,0.9172185739162682,0.02716730870206028,0.004038822510544371
DSC00748.JPG,84.69601826183498,22.984465152025223,83.99804652870284,0.3979512629675541,0.9169909389132391,0.027419575565313554,0.003252249892491222
DSC00751.JPG,89.8297817427665,18.654911897610873,83.89921086846755,0.397899809858746,0.916978168504996,0.028685250610573216,0.0019839851322003862
DSC00753.JPG,94.29333140142262,15.19452949310653,83.79532155258983,0.39836089941969605,0.9167365236017888,0.030021875684000957,0.0011946080748702493
DSC00770.JPG,93.46159021183848,19.464935783995315,83.96196292309344,-0.39662475972884764,-0.9175201867382893,-0.0290775983056534,1.3211489861369812e-05
DSC00772.JPG,90.48596857488155,22.023629419971257,84.0009229060181,0.3962914856003234,0.9176419914496681,0.029681309055329036,0.00229213039301333
DSC00778.JPG,81.15256827324629,29.579960600007325,84.00678184952687,0.3964562708706401,0.9176246165095896,0.02739636362993494,0.006076818479257101
DSC00782.JPG,74.93265721388161,34.30931330425665,83.97743961837273,0.3963582754102444,0.9176877639031094,0.02615442862707403,0.008076593311470115
DSC00784.JPG,72.02075205743313,36.67032639938407,83.99550159230841,0.39639878320302085,0.9176477829180917,0.02645766514814363,0.009515415681116772
DSC00801.JPG,69.54663509130478,42.45717508904636,83.95687819642148,0.39685844724893554,0.9175755047139218,0.02230080970537997,0.007825591520092883
