# Cameras (589)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
_DSC0567.JPG	2693753.1145802047000000	1256229.3839218912000000	569.0977890953244000	-2.3117433450276410	-2.8521157847259269	55.7193700822312150	0.5625490373618723	0.8267467635667799	-0.0053263021962700	-0.8252652280120999	0.5611299110505229	-0.0638006767877053	-0.0497582555699842	0.0402866213064254	0.9979484476396286
_DSC0568.JPG	2693753.0073557179000000	1256229.3905548535000000	569.1815846063379900	-2.3732784767922102	-2.9583273491544975	55.7069747286194640	0.5626746252469582	0.8266623617617133	-0.0051580761666978	-0.8250658845315640	0.5611765724162134	-0.0659328503353096	-0.0516096142723792	0.0413544945288417	0.9978107302975450
_DSC0569.JPG	2693753.4799863007000000	1256229.5445169280000000	572.8765342832741700	-2.2930905442116254	-2.9698612529255448	55.8537613249129170	0.5605531940699730	0.8281084901760732	-0.0040552578531612	-0.8264960817881266	0.5591419515788085	-0.0653031758302457	-0.0518106495503155	0.0399575585208355	0.9978572293220249
_DSC0570.JPG	2693753.4769577496000000	1256229.4133104498000000	577.5988572166624000	-2.2807001918111838	-2.9714655197571074	55.9641552837886420	0.5589589009408938	0.8291857800877515	-0.0039861208229603	-0.8275733836946693	0.5575585516560534	-0.0651978226274435	-0.0518386116625837	0.0397417107768480	0.9978643969825887
_DSC0571.JPG	2693753.4546345100000000	1256229.3554574489000000	577.7442805179038000	-2.3239256321080330	-2.9513543256059349	55.9859278187516050	0.5586545248937233	0.8293863806154420	-0.0048325423315051	-0.8278007610929502	0.5572058563868619	-0.0653263617700874	-0.0514880738589155	0.0404952498177371	0.9978522500813926
_DSC0572.JPG	2693753.3392126895000000	1256229.3510024913000000	582.8335357805877900	-2.2526070892228325	-3.0660704768089535	56.0817557203819850	0.5572105960843473	0.8303665144758790	-0.0027934295241240	-0.8286467523723567	0.5558335777983900	-0.0662841879680769	-0.0534874882011944	0.0392490181918054	0.9977968747079268
_DSC0573.JPG	2693725.3095609769000000	1256252.8890966899000000	582.1195914652501000	-2.1330525261908018	-2.4767696733250735	128.6355356909635900	-0.6237809216911856	0.7795878708865855	-0.0560367138634578	-0.7804036673000806	-0.6251879685968748	-0.0104938070450494	-0.0432143239988841	0.0371854203718770	0.9983735607041516
_DSC0574.JPG	2693726.9309207052000000	1256252.6702281050000000	582.1570218256606500	-1.3592604902101706	-2.6364737025973102	146.3117840932416400	-0.8311874674759099	0.5536093105082651	-0.0514210582305232	-0.5540861794076305	-0.8324393189283581	-0.0057694099825296	-0.0459989097744597	0.0236962364238387	0.9986603970714502
_DSC0575.JPG	2693728.9003457241000000	1256251.3639135323000000	582.1466677127019700	-1.0648488920331349	-2.6354792058982639	149.3233819780023700	-0.8591508525298153	0.5093689246357407	-0.0490215382533107	-0.5096523400662396	-0.8603479888610864	-0.0074719694652699	-0.0459815708985482	0.0185643927482829	0.9987697724999437
_DSC0576.JPG	2693730.4380971994000000	1256249.6316045460000000	582.1190046055217000	-0.6550835029373607	-2.6100138597247953	150.8345828539553700	-0.8723105310770611	0.4868462075198314	-0.0453332945594400	-0.4868271417728026	-0.8734130324018515	-0.0122069186908674	-0.0455375823400785	0.0114212544914715	0.9988973338338938
_DSC0577.JPG	2693731.7230240945000000	1256248.0692410816000000	582.0677244806750000	-0.2993523211966500	-2.6297422968441149	151.8436890084244300	-0.8807350327128621	0.4716608297575154	-0.0429169409991624	-0.4713816772512934	-0.8817646069475285	-0.0170438342642735	-0.0458815486228534	0.0052191577023823	0.9989332529698100
_DSC0578.JPG	2693732.9992311466000000	1256246.7100069891000000	582.0464144603280400	0.0073278197633795	-2.6321160571361095	152.8373561100670800	-0.8887755447995892	0.4565231637499854	-0.0407999010525485	-0.4560363088808461	-0.8897115176489373	-0.0210784331760713	-0.0459229348858221	-0.0001277596508768	0.9989449773280530
_DSC0579.JPG	2693734.3499000277000000	1256245.5374716094000000	581.9957880241727300	0.3606316641554646	-2.6379986247437386	153.7998368864512900	-0.8963062582798533	0.4417595899673755	-0.0385169578267204	-0.4410405253947240	-0.8971114379150510	-0.0259677284631414	-0.0460254964983039	-0.0062874982183226	0.9989204778350673
_DSC0580.JPG	2693736.4697145186000000	1256243.7684970968000000	581.8650540373943200	0.6899632979155314	-2.6271955461545615	155.2438523311103900	-0.9071437688484839	0.4192280511580397	-0.0365790071161152	-0.4183170312900890	-0.9078012667263931	-0.0301284161980443	-0.0458371462027874	-0.0120291833549774	0.9988764962575686
_DSC0581.JPG	2693737.1748576537000000	1256243.1124600291000000	581.8346800289144800	0.8599161547131533	-2.6439485992768250	155.3825942323188900	-0.9081418409520955	0.4171394491778161	-0.0356801997159126	-0.4161135549212176	-0.9087188371621319	-0.0328570296516492	-0.0461292328460648	-0.0149918286519790	0.9988229767835256
_DSC0582.JPG	2693738.6261782721000000	1256241.9112599350000000	581.8000521322967400	1.0918542085193912	-2.6100618399979498	155.1099537874873100	-0.9061760914949419	0.4215889604553303	-0.0332812203073298	-0.4204416054678665	-0.9065872252823927	-0.0364480362485395	-0.0455384188850940	-0.0190355293324242	0.9987812077870107
_DSC0583.JPG	2693739.9589317329000000	1256240.8010487994000000	581.7934705051239900	1.2603604891016640	-2.5868702844131306	155.1451134019284800	-0.9064505762634828	0.4211206072119416	-0.0316983749275219	-0.4198931636395215	-0.9067384465246924	-0.0389245516709115	-0.0451340660742452	-0.0219732513623468	0.9987392514085811
