timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00087.JPG,62.57156959362328,34.14601546828635,83.86092946708891,-0.39808381304864654,-0.9164620547060774,-0.039624605605381294,0.00751469914121699
DSC00089.JPG,66.21790853329003,31.141222265549004,83.883260874705,-0.39810675548368446,-0.9164271645288055,-0.040225011602840866,0.007362865848198305
DSC00090.JPG,69.07473562657833,28.775304555194452,83.88054062454307,-0.3980418428663701,-0.9163711451576764,-0.04215793044777564,0.007023143905153274
DSC00092.JPG,72.79615608230233,25.72834278526716,83.8894559625611,-0.39827417076529503,-0.916220385888575,-0.04313837975983281,0.007547819228372986
DSC00094.JPG,75.58246809057891,23.44013111735694,83.8468805370868,-0.39830513962808417,-0.9161738064445992,-0.04389214250271519,0.007214704234258573
DSC00096.JPG,78.98469338566065,20.61622032849118,83.90882695638425,-0.3984660634127077,-0.9160395358511482,-0.045158669570594216,0.007553782403989703
DSC00098.JPG,83.29870291799307,17.34686235943809,83.87233194612998,-0.39876608570809063,-0.9159433913945729,-0.044165302045518655,0.009096084041146263
DSC00100.JPG,86.58294306509197,14.785311558749527,83.8922532605992,-0.3989684081294581,-0.9158583413658586,-0.04402013559884543,0.009483434350702126
DSC00102.JPG,89.60593376867473,12.300159738631919,83.91097906414063,-0.3990233540105986,-0.915849637373486,-0.043617150282704784,0.00986655351186713
DSC00108.JPG,93.61109856888652,13.142677700379863,83.99841684373177,-0.39761302323118636,-0.9164892731189085,-0.042674287599874086,0.011410573726754821
DSC00110.JPG,89.66101023182273,16.350615338189527,83.94014156367496,-0.3977523340526987,-0.9164366193398672,-0.04247878294891455,0.01151331784171579
DSC00112.JPG,86.42281882464886,18.66697653150186,83.90428959838755,-0.39767356088123995,-0.9164407676366234,-0.04317651827117637,0.01130692971631895
DSC00114.JPG,83.72854144498706,20.796344013651833,83.86345185807704,-0.39751154858469134,-0.9165327209046741,-0.042737587900499995,0.01121779092879198
DSC00116.JPG,79.43876041844487,24.194299759576097,83.87394771464506,-0.3971353245281687,-0.9166968957722603,-0.04268151218701736,0.011341243795867016
DSC00138.JPG,66.12701018340886,38.429767249152064,83.99003834949008,-0.3953842701389822,-0.9177005687039265,-0.03757090482456705,0.009239709834057632
DSC00140.JPG,69.9267713651061,35.306325014913455,83.98413621366717,-0.39522977441579077,-0.9177552789144044,-0.037836367409465776,0.009331813395191535
DSC00142.JPG,72.97435570508242,32.75778968865052,83.92118087073823,-0.3952304652550805,-0.9176920521062492,-0.03915637679050394,0.010047636135648696
DSC00144.JPG,75.74296213313937,30.66146550490521,83.93423304016903,-0.39533808208397964,-0.9176617106851892,-0.03904718928351513,0.008950005896676992
DSC00149.JPG,83.24171965569258,24.487751320702955,83.94759764384492,-0.39495321416434753,-0.9177890990071076,-0.04016194285445066,0.007883318535330162
DSC00171.JPG,97.21450747549534,16.962194964522496,83.83349598788072,-0.39298736262129724,-0.9185159577412707,-0.04117760159958793,0.013920248600449743
DSC00174.JPG,93.0439123492688,20.271211033686996,83.88006946086273,-0.39278981318123335,-0.918653671220596,-0.04069260898484031,0.011649317060658257
DSC00177.JPG,88.7784771528095,23.904033995931968,83.90679821453273,-0.3924612130433987,-0.9188278029996241,-0.03993096428423026,0.011626813093866716
DSC00181.JPG,83.365104759112,28.16991528775543,83.88972942348448,-0.392683142503133,-0.918751145285813,-0.03975454887022883,0.010763757429236088
DSC00183.JPG,80.37988734059036,30.585919093806297,83.89872872420813,-0.39237052059526545,-0.9188851797630461,-0.039982457628838286,0.009838905507883784
DSC00190.JPG,69.8817866742611,38.798876425018534,83.8658791005596,-0.392394034919138,-0.9188543378787174,-0.041137081747397185,0.006431766992848971
DSC00204.JPG,70.25395832955837,42.36101474496536,83.9394507732917,-0.3935279151133348,-0.9185999759182002,-0.03496151955092203,0.009357158774175065
DSC00206.JPG,73.47454879619181,39.89490779233165,83.9167507446167,-0.39341973787149287,-0.9186262770989373,-0.03513924808883194,0.010578568911906082
DSC00208.JPG,76.75201478041708,37.21289045806043,83.90190996962804,-0.3936174586921456,-0.9184691620337868,-0.03698264716923051,0.01058198535468193
DSC00210.JPG,79.29671069979668,34.957710415823385,83.87770368236988,-0.39378636053521515,-0.9183435439353758,-0.038272885248314195,0.01061243720420128
DSC00215.JPG,86.83391444757581,28.95906240399927,83.92618368819353,-0.3941741848498358,-0.9181366342821222,-0.03865092562850393,0.012567367867747904
DSC00219.JPG,92.33172982558608,24.54137804917991,83.86275386160685,-0.3946292460909073,-0.9179021962228437,-0.03904250333099936,0.014106708781706395
DSC00222.JPG,97.46853624098003,20.44695138465613,83.90525465253302,-0.394741637253806,-0.9178036641441686,-0.04001158854104613,0.014647412199572317
DSC00238.JPG,100.67198663577437,21.56447753077373,83.85574598702851,-0.39303648843491784,-0.9185960175152231,-0.03900788583149755,0.013492968794060305
DSC00241.JPG,96.15075384825468,25.133696772390977,83.86177383740926,-0.3935286653149769,-0.918437439636359,-0.03837392745695676,0.011631884677475932
DSC00244.JPG,92.03278548456728,28.410645470721647,83.84813876121848,-0.3936208835052901,-0.9183875492095939,-0.038848468202593016,0.010849241615076189
DSC00248.JPG,86.2088741697371,32.9446932291612,83.87660126330559,-0.3936736078120573,-0.9184028854215459,-0.03807800141669457,0.010358396098221184
DSC00250.JPG,83.53608830831945,35.13433114509098,83.88282148362782,-0.3938761437420776,-0.9183148081902939,-0.038343729197751635,0.009447480113975603
DSC00272.JPG,73.78036692366004,46.59782718936913,83.90850881281551,-0.3949219636635903,-0.9180346674516427,-0.0337558008221409,0.010466034774516098
DSC00274.JPG,77.2448992356658,43.83425704273395,83.91565830932893,-0.39518724675322237,-0.9178238206319006,-0.035971219008732305,0.011512848791419165
DSC00276.JPG,79.88917023316026,41.628914184169844,83.90804107206202,-0.3951930061985243,-0.9177983611340639,-0.03645129156627543,0.011830447774688918
DSC00278.JPG,82.92404058389366,39.01377657102421,83.92521613698739,-0.39543552310091407,-0.9176409675098985,-0.03791945604300348,0.011310025234577059
DSC00283.JPG,90.26981923729181,33.42048633238301,83.88347838742766,-0.3956123722094122,-0.917532076085324,-0.038152079489326994,0.013044506124683572
DSC00287.JPG,96.0755310561508,28.766548783751205,83.91639280399761,-0.3955852390612988,-0.9175961048879789,-0.03680636541159346,0.013228695945260605
DSC00290.JPG,100.63099522143602,25.110318776918575,83.91171418306499,-0.39597484093741275,-0.9173709790054309,-0.037956278884388996,0.013918804419152114
DSC00309.JPG,100.29881899803877,29.031271354760975,83.85095139655209,-0.39419323751089635,-0.9181664008367305,-0.037076382186145965,0.01440464366753388
DSC00312.JPG,95.76029643975198,32.44731501326896,83.86205903385894,-0.39406860813227346,-0.9182401981147215,-0.037326081239616574,0.012313988396238295
DSC00316.JPG,89.3092665746808,37.66283010528423,83.85934627092627,-0.39457342037838244,-0.9180471287513917,-0.037234455663041295,0.010718238367699825
DSC00340.JPG,76.55870654806495,51.550905094482005,83.9107828174192,-0.3947106673114752,-0.9181334819315736,-0.03342818462429857,0.010814570701527528
DSC00342.JPG,80.43461440131068,48.61773924343288,83.93004361373289,-0.39440086948022135,-0.9182560916953194,-0.03386376796699355,0.010341636077556296
DSC00344.JPG,83.51080180890858,45.99523845594376,83.8986450467603,-0.39411947255575225,-0.9183284742931129,-0.03479593791972899,0.011484657554548411
DSC00346.JPG,86.03693043254316,43.78049788903445,83.87811943283032,-0.39416234338537687,-0.9182792314919092,-0.03584898996177376,0.010684099695254738
DSC00348.JPG,88.9973969515413,41.48493652488105,83.87855807842664,-0.39421490725777286,-0.9182334882594548,-0.036199884839151895,0.011464565942539733
DSC00351.JPG,93.46456930227578,37.93883278570138,83.92430743556736,-0.39442227797271473,-0.9181124730231675,-0.03630771029497712,0.013501988417793286
DSC00355.JPG,100.21757635474205,32.520896180998534,83.89481755338079,-0.3944125872592821,-0.9180498511903681,-0.036997775186813645,0.01594824040475771
DSC00358.JPG,103.72815467976034,29.75753980386071,83.88320779854075,-0.39436542607334346,-0.9180290312309854,-0.03775682373550027,0.016523643559897685
DSC00377.JPG,103.55593044683337,33.37497183145024,83.85135630984519,-0.39296069148974094,-0.9186808953879348,-0.037116076955177595,0.015155996324381676
DSC00379.JPG,100.38181442581117,35.93800842249766,83.8882738822183,-0.3928375846708512,-0.9187092018339349,-0.03787683605610694,0.014743806360816751
DSC00381.JPG,97.7496212720871,38.102694941684604,83.90315944385509,-0.39274960996022407,-0.9187440220258106,-0.03770328439074942,0.015350186125215905
DSC00384.JPG,93.52044662460685,41.49799659848213,83.93388722276927,-0.39270118667975407,-0.9187662442351572,-0.03747319729781512,0.01581536969582231
DSC00408.JPG,80.64638082310557,55.59894240042195,83.9348332078788,-0.39364463747404455,-0.9185064480706255,-0.03395932447617122,0.01538078417161982
DSC00410.JPG,83.81472888588905,52.743515794863924,83.89900797608755,-0.3937968324117907,-0.9184263059075224,-0.03403763539355819,0.016081504168370692
DSC00412.JPG,86.51023960672319,50.551203885814175,83.89598290187917,-0.3936868342946124,-0.9184630160410996,-0.03423658273717988,0.016254878352455274
DSC00414.JPG,91.07432649284601,46.93331692949869,83.89430336563873,-0.39363566705134645,-0.9183716876259511,-0.036851912322752305,0.01692162965733965
DSC00418.JPG,97.69403356313705,41.61368980491534,83.89349726766181,-0.39407307954049375,-0.9181003746825711,-0.038235807223424324,0.018333931252397316
DSC00425.JPG,107.78466766700149,33.68265769351274,83.86874996727477,-0.39410709754353584,-0.918065324723827,-0.039092443614733366,0.017533854618202626
DSC00441.JPG,110.94061341322958,34.83739210781641,83.85385369844266,-0.3926879768479818,-0.9186750509510658,-0.03767285605338854,0.02032386567256634
DSC00444.JPG,107.26459302566946,37.542435539886355,83.88478917840393,-0.3927840294654875,-0.9186414886227989,-0.03786478552313659,0.019615799627605863
DSC00446.JPG,103.73518605343997,40.24745221459307,83.89016238648844,-0.3926325082768261,-0.918689709240869,-0.03876943815297443,0.018597371977750455
DSC00451.JPG,97.03788866847754,45.75903956894763,83.93026228938243,-0.39250687397993744,-0.9187627214100416,-0.039208633578669626,0.016616217337465107
DSC00454.JPG,90.68101876229048,50.85735127143562,83.88771984693994,-0.3926735891981375,-0.918741721072392,-0.03843502744961803,0.01561572835759603
DSC00474.JPG,84.31016431190073,59.78777240565978,83.9445459505364,-0.39311044779580884,-0.9187595612431113,-0.032600924029257794,0.01679953007029645
DSC00476.JPG,87.39535318501294,57.12034002994187,83.93844474550792,-0.3932358284779444,-0.9186397679940105,-0.034035527006595546,0.017553995629446362
DSC00478.JPG,90.1544994469732,54.8288263163995,83.92350949202932,-0.3934824361214405,-0.918504088650511,-0.034894978119348184,0.01743995694606953
DSC00481.JPG,94.3332592472434,51.61233975272626,83.91241660612286,-0.39407730671592717,-0.9181586705503333,-0.03617719066269778,0.019466455777068403
DSC00486.JPG,101.70238782837987,45.45018190331757,83.85514322927395,-0.3945382714647122,-0.9178827607835431,-0.03746693311676729,0.02066443149088948
