timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00727.JPG,91.94304283894598,11.50816980865784,83.89439401422067,-0.41072554311628934,-0.9112522114920564,-0.029472543072015713,0.007436698698643386
DSC00729.JPG,87.56641046702862,14.815022141905501,83.84015575888543,-0.41074443627713664,-0.9112533958744383,-0.029229109765511196,0.007205256206219443
DSC00731.JPG,84.23082036525011,17.25680391746573,83.87007762651149,-0.4107794997759052,-0.9112283384524227,-0.0297268015782666,0.006279731922603839
DSC00734.JPG,79.7345996145159,20.92749228863977,83.92300922147308,-0.4107937063397246,-0.9112308486219112,-0.029598939537589148,0.005547443529585206
DSC00737.JPG,75.29096670076251,24.5843214194756,83.98307080688585,-0.4107903717308335,-0.9112413412497351,-0.029376136732497254,0.0052470068897908706
DSC00740.JPG,70.81793642602861,28.094652701634914,83.90217861124927,-0.41078344241327847,-0.9112323978925042,-0.029841851307871283,0.004684482969581183
DSC00743.JPG,66.97078500315547,31.049855631543323,83.87980883175896,-0.4108729290212543,-0.9111673056901571,-0.030700476418796887,0.00388046214955071
DSC00745.JPG,63.723260970786214,33.743027694290504,83.88459571437886,-0.4109103449126211,-0.9111467716321485,-0.030879844579562252,0.003268667441991562
DSC00760.JPG,70.38012967258692,32.02541610435583,83.899848595089,-0.40970296061269373,-0.9118148205664653,-0.026781036479755247,0.004471369545037539
DSC00763.JPG,74.28502937406301,28.83852964011021,83.82921962540081,-0.4096350060827338,-0.9118311430616648,-0.027132309194744537,0.005192892471164077
DSC00766.JPG,78.6667099185288,25.34995014523156,83.84791906131284,-0.4094446015154,-0.9119272667347688,-0.02674637932855157,0.005330072078471501
DSC00769.JPG,83.27768513560295,21.612115898169577,83.75684502395359,-0.4093719759990335,-0.9119497739728977,-0.027155009077146675,0.004980009984664981
DSC00775.JPG,91.1769978441298,15.2405196337495,83.84248560858714,-0.4090659024835174,-0.9120280401412392,-0.029050198882018846,0.005101702303198962
DSC00793.JPG,95.61460319533944,15.506048403214663,83.79168400135529,-0.4076230050115452,-0.9126556184687638,-0.029000408028678072,0.0078856957161011
DSC00796.JPG,91.5494574047625,18.626929787686095,83.92758274955747,-0.4075981584071258,-0.9126571608757424,-0.029477527917437525,0.00719189218674956
DSC00798.JPG,88.0877331867814,21.261757265543565,83.89431195855695,-0.4075267683726751,-0.9126444779026005,-0.030969987530794458,0.006545982428727081
DSC00802.JPG,82.55336163192987,25.754440893419087,83.92751240258121,-0.4074169402057332,-0.9126996036673978,-0.03078033984918667,0.006590976979289127
DSC00805.JPG,78.44036806188524,29.226010621059686,83.95488288894421,-0.4074276003198109,-0.9127332328644455,-0.029587930386969274,0.006734277828689524
DSC00808.JPG,73.9739633128047,32.700104928109795,83.94866860252898,-0.4073046088371247,-0.9127621765681864,-0.030462513927443924,0.006340338458177425
DSC00811.JPG,69.34581502899528,36.179220993304625,83.90167952044555,-0.40742036179179053,-0.9126747505657652,-0.03168018827112051,0.005460233353152245
DSC00813.JPG,66.11983506567776,38.9493123004213,83.93717306559518,-0.4074623556140622,-0.9126734100500484,-0.031183953806876417,0.005407066674884672
DSC00826.JPG,72.4405680950731,37.58745544590056,83.88235878358773,-0.40828110421927477,-0.9125162872689819,-0.02456457396669761,0.004140907165992891
DSC00836.JPG,86.04468045756221,26.532406276324764,83.92357339015336,-0.4083379394837385,-0.91242012026356,-0.026932777291968746,0.004927151687011151
DSC00842.JPG,95.02435011230409,19.183094474487007,83.95637901600958,-0.40822686496859845,-0.9124233128892936,-0.028451488220777005,0.005003761790733207
DSC00860.JPG,99.24828336946666,19.56371139222756,83.85170512924367,-0.4064876063651211,-0.913188505920918,-0.027910017540290533,0.008695369248996894
DSC00863.JPG,94.78670144639909,23.182888352079317,83.87046890679915,-0.40662161336916536,-0.9131127132518393,-0.028651119533611397,0.007946684112969537
DSC00865.JPG,90.36591525562108,26.65696291695349,83.87636475574936,-0.4063825358357764,-0.9131611216028729,-0.030747303191123593,0.006678615660392992
DSC00868.JPG,85.8772956430912,30.2112278919667,83.82740820088463,-0.4062534707739749,-0.9132343142951989,-0.030191196542024346,0.007049562343709525
DSC00871.JPG,81.26382645405829,33.82690632180311,83.87279447674234,-0.40598772969474617,-0.9133801165762461,-0.029445018710659118,0.006611872170406949
DSC00874.JPG,76.82606951333582,37.41657945443876,83.86743918031107,-0.40611317943213093,-0.9133020848059156,-0.030296677298488405,0.005787808338697735
DSC00877.JPG,72.51161862164736,40.98547723097727,83.8767495853657,-0.405836219324582,-0.9134345011610516,-0.030125855547763338,0.0051776443007825815
DSC00890.JPG,71.36512479744852,45.27968308492564,83.83063947744074,-0.4068476450374114,-0.9131495239003816,-0.024999865477203453,0.0028191229382028386
DSC00893.JPG,76.42811948992312,41.41854194481857,83.93326129117224,-0.4066261932527825,-0.9132229296639369,-0.025850349136269928,0.003283161022573318
DSC00896.JPG,81.19516140595078,37.58049396099523,83.88174617215441,-0.4067285583334308,-0.9131523182168975,-0.026748860010077605,0.003036784364462414
DSC00899.JPG,85.60207814350724,33.999650933314115,83.90962168018586,-0.4066788576643386,-0.913197672062168,-0.025856603840482332,0.003708706904277866
DSC00902.JPG,90.07302206382155,30.59219531272538,83.91013120382331,-0.406553939948227,-0.9132546881897505,-0.025781312402873978,0.0038848864591243325
DSC00905.JPG,94.65459477901459,26.902790990425274,83.90590979569856,-0.40641029636956294,-0.9132957150042154,-0.02653415865190653,0.0041888404575100915
DSC00908.JPG,99.0340532977134,23.296718548517674,83.89088936047801,-0.40648725129048263,-0.9132484541596929,-0.026960847279651926,0.004299793855874989
DSC00925.JPG,102.54266916774213,24.015390110202134,83.91833992147451,-0.4051947323974081,-0.9137806668666301,-0.02740901874838229,0.00841827710520917
DSC00928.JPG,98.061030684039,27.631344392197207,83.95899279069863,-0.4052214096479726,-0.913772765914601,-0.02759238420105469,0.007321322953621148
DSC00933.JPG,89.30035926960409,34.53522403910756,83.94482995930946,-0.4053668253659399,-0.9136643036768174,-0.029221163930009897,0.006434334314590078
DSC00936.JPG,85.39156438969076,37.76681940769777,83.89861524204377,-0.4053339910843235,-0.9137112349008528,-0.028320849143446535,0.0058364708006737745
DSC00938.JPG,81.32345179840922,40.9395273195114,83.86094832897618,-0.4053906822606561,-0.9137055645713581,-0.027854812630050477,0.0049644154661358025
DSC00942.JPG,76.01013246364892,45.35058327205479,83.89655566226907,-0.40553785810000087,-0.9136223313958638,-0.028596381061371603,0.003940585317351181
DSC00959.JPG,75.0943868085742,49.96585581987165,83.86865687102932,0.3655592572341276,0.9307875148597355,0.0009996871203546498,0.00017960326271943726
DSC00962.JPG,80.48642272129655,45.4410956799984,83.88309637679947,-0.3651634993388631,-0.9309168735170187,-0.006107358193453363,0.0034775749872120476
DSC00965.JPG,84.71816751919687,42.03438161383383,83.95579055890641,-0.36509107591113027,-0.930900635098424,-0.00974423296529413,0.006128930357046634
DSC00968.JPG,89.20736806280911,38.50397103978321,83.92650153746331,-0.3648214005115398,-0.930951279451146,-0.012662410357213962,0.008644326521994193
DSC00971.JPG,93.74532695300877,34.954048132291064,83.90351135857327,-0.3648410987872486,-0.930870332246466,-0.016109923917789752,0.010576744793688194
DSC00974.JPG,97.55314216390252,31.938209112500772,83.8968366554684,-0.3650283546050964,-0.9307580247615745,-0.017437061889024934,0.0118215290426624
