timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00639.JPG,88.74039958231151,12.143539448734373,83.88130327665772,-0.39420612925973186,-0.918689270144655,-0.024651834744716966,0.001959494541911069
DSC00642.JPG,84.78155375085771,15.529181383782998,83.92511105612607,-0.39335079396621514,-0.919064388638485,-0.024191615994383433,0.003250867314493149
DSC00671.JPG,63.56308380700648,36.04069476062432,83.86933949831473,-0.36413489219279543,-0.9311916688299632,-0.01695040541396422,0.0007348099829758524
DSC00673.JPG,67.04449814558029,33.30297708744183,83.85625138014973,-0.3642202476078501,-0.9311515868210185,-0.01729817775976019,0.001051969280887933
DSC00675.JPG,69.78266216814518,30.984326446661726,83.83111627960193,-0.36412591632436786,-0.9311914685291505,-0.01701106654090117,0.002321554351016834
DSC00678.JPG,73.3856664672494,28.08827938232571,83.92445683271228,-0.36423796551255305,-0.9311304298093248,-0.017971355814068453,0.0019640602288504114
DSC00681.JPG,77.8101251181215,24.57320932345465,83.93838494108581,-0.3643641265288135,-0.9310609053602642,-0.0188436591167046,0.003048002577654668
DSC00684.JPG,82.30368970893323,20.91411311062984,83.85416511926985,-0.36457488361029117,-0.9309740776913,-0.018945427787107477,0.0036731013244394838
DSC00689.JPG,88.72066528350115,15.902058704989031,83.86308171483972,-0.3649424597540901,-0.9308096427610135,-0.0198323918146868,0.004133551337240779
DSC00692.JPG,91.77870911359787,13.564421594841406,83.85086714522458,-0.36488229351924,-0.9308225735480042,-0.020409147802870745,0.003703395140977564
DSC00697.JPG,91.85369656980038,17.15397927747108,83.97064548207538,-0.36451418717710693,-0.9309838152723385,-0.01989585624977901,0.0016425442646068437
DSC00699.JPG,88.17165243811905,19.931772155687213,83.8532094454306,-0.3646135265602279,-0.9309507793587936,-0.019539453671871918,0.0024150384620480326
DSC00703.JPG,81.98544200882316,24.663244663272053,83.9420435581286,-0.36471731592613627,-0.9308791909812817,-0.021024356674488744,0.0017854097829678689
DSC00706.JPG,77.68468750827014,28.24441996240057,83.96786226294716,-0.36461221659645976,-0.9309207555082948,-0.021001669916585596,0.0018461671639062812
DSC00708.JPG,73.54492573998868,31.583395301597193,83.97593947915936,-0.3646833398272102,-0.930893248907245,-0.021006492413459647,0.0015962668540803924
DSC00727.JPG,66.99380049481988,40.29024912673049,83.84238114785455,-0.36492944140693184,-0.9308706072071313,-0.017392893743834247,0.0019755200496912088
DSC00729.JPG,70.03304550051689,38.00352954794653,83.91071754806956,-0.3649327621508031,-0.9308435108227983,-0.018747496201433605,0.0017230363459289756
DSC00731.JPG,72.67301557771862,35.84359609801322,83.95358017901731,-0.3648440535923678,-0.9308873545762762,-0.018173188427497867,0.002699049953357634
DSC00737.JPG,81.09303013421595,29.169468314852566,83.8432240637901,-0.36508625562906705,-0.9307823902603231,-0.018544094262081794,0.003504925109900734
DSC00740.JPG,85.56045849248767,25.58697061915882,83.86834754386041,-0.36522746298753467,-0.9307371890726606,-0.0179069572158853,0.004065223250936654
