# Cameras (600)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DSC00623.JPG	2693785.9445468467000000	1256202.0216156631000000	583.9837673597498900	2.3663877778735869	1.5019970180768483	146.5263064889609600	-0.8338525474522204	0.5501809435917379	0.0446190364748919	-0.5513645537444736	-0.8340247456707262	-0.0199963117358719	0.0262117908888480	-0.0412753306150926	0.9988039292578971
DSC00624.JPG	2693785.3770007994000000	1256202.3343932983000000	583.9659505526276500	2.5826878837342049	1.1792004958979416	145.0060057150736800	-0.8190386691246311	0.5721483520474996	0.0426839750712549	-0.5733691163216974	-0.8189118490591626	-0.0251244884321916	0.0205794782982815	-0.0450516006356419	0.9987726660021975
DSC00625.JPG	2693783.4964409824000000	1256203.8320214273000000	583.9811672889304600	2.9145651106704364	1.0239971330236708	143.4331632846096100	-0.8030341739835417	0.5942596327884874	0.0446273935230729	-0.5956649533876366	-0.8026648835283287	-0.0302050998369422	0.0178711700869292	-0.0508387016803821	0.9985469681948753
DSC00626.JPG	2693781.6059102230000000	1256205.2756121014000000	583.9202668418539600	2.9749122915080703	0.8576313554244605	141.4378132710285200	-0.7818444450254598	0.6219161935827132	0.0440398903543123	-0.6232938510811329	-0.7813625136681083	-0.0312633561651043	0.0149679319640910	-0.0518928742106693	0.9985404802104290
DSC00627.JPG	2693779.1646139361000000	1256207.0755338436000000	583.9205521308006200	3.1763505264268335	0.6147299257322556	140.4549217349033100	-0.7710795184115535	0.6352485661955264	0.0435388956306343	-0.6366484649699359	-0.7703177350062672	-0.0359070910300266	0.0107288553737878	-0.0554061935287222	0.9984062526752456
DSC00628.JPG	2693777.4390707165000000	1256208.4745866947000000	583.9305956705450200	3.2554773726250326	0.3934282589494541	139.9585628893261200	-0.7655613211821541	0.6420047308744621	0.0417826404699881	-0.6433262887535461	-0.7645947778556888	-0.0390654818784912	0.0068665645284927	-0.0567868929473960	0.9983627091798638
DSC00629.JPG	2693775.9220543392000000	1256209.6895970257000000	583.9544741249927700	3.3138033038761665	0.2771300769880551	139.9934645021437200	-0.7659621580432429	0.6415858888184708	0.0408597566653455	-0.6428674650979652	-0.7648700940166090	-0.0411723401999507	0.0048368134401967	-0.0578038627432150	0.9983162418230550
DSC00630.JPG	2693774.5052251499000000	1256210.7887600216000000	583.9540217234915600	3.3527585057393234	0.1447860257068007	140.0295621455782400	-0.7663735448414694	0.6411794917403029	0.0395025206634630	-0.6423902272667303	-0.7651591903428781	-0.0431996452072249	0.0025269901700283	-0.0584830984599651	0.9982852004889197
DSC00631.JPG	2693772.7033054586000000	1256212.2428504655000000	583.9627792264616300	3.4743177130243628	-0.0004135621732716	138.9320680365398200	-0.7539312024402527	0.6557462694139216	0.0398066845733177	-0.6569533788138208	-0.7525452367218871	-0.0456938152522105	-0.0000072180215852	-0.0606011290069986	0.9981620625484506
DSC00632.JPG	2693771.6799660046000000	1256213.0712987862000000	583.9590649799395100	3.4389196417730545	-0.0857694258255429	138.3923688326545400	-0.7477088184345858	0.6628972420923707	0.0387139414356787	-0.6640250612371098	-0.7463036389005696	-0.0458431741137206	-0.0014969583191152	-0.0599843728824172	0.9981981938100740
DSC00633.JPG	2693769.6048561875000000	1256214.7551026663000000	583.9755922135633500	3.5071708432049808	-0.2844619853165956	138.4383981226094100	-0.7482336466157105	0.6624096645399705	0.0368760951864500	-0.6634167325694421	-0.7466400312754628	-0.0490601940870754	-0.0049647778441575	-0.0611727065039610	0.9981148485820349
DSC00634.JPG	2693768.7071711943000000	1256215.5476513694000000	583.9885524912725700	3.4793939296942127	-0.2886485543437820	138.4658758593049600	-0.7485514463932024	0.6620726247691021	0.0364770014392135	-0.6630575783496163	-0.7469783865674845	-0.0487641035412358	-0.0050378463441749	-0.0606887924776001	0.9981440229605260
DSC00635.JPG	2693766.9225680567000000	1256217.0629119794000000	583.9863757892342200	3.4711463191675582	-0.4289983703512170	137.8434548391385900	-0.7412930566875676	0.6702633096930950	0.0350955807198154	-0.6711397346945004	-0.7396495776218545	-0.0498994873521571	-0.0074873640888404	-0.0605441822396693	0.9981374361158542
DSC00636.JPG	2693765.9303490948000000	1256217.8350031418000000	583.9774357027733900	3.4712395993424492	-0.5172489335930760	137.8611693883384000	-0.7414910911947942	0.6701036889826019	0.0339412387909176	-0.6709019783699181	-0.7397941230410469	-0.0509430165308140	-0.0090275743189466	-0.0605450371693398	0.9981246422046093
DSC00637.JPG	2693764.2908433247000000	1256219.2961060957000000	583.9690369946889600	3.4481905153154937	-0.6293520831065744	137.8929818519049200	-0.7418489591836268	0.6697937180206408	0.0321946743772312	-0.6704770484594570	-0.7401076109763094	-0.0519735669743316	-0.0109840451230397	-0.0601423268175275	0.9981293760218206
DSC00638.JPG	2693762.9419201985000000	1256220.5541815809000000	583.9699845211175700	3.4396164440330277	-0.7143997556684597	137.9037132697279400	-0.7419616100593299	0.6697259712079632	0.0309853624751613	-0.6703264209119507	-0.7401811220932963	-0.0528620461586861	-0.0124683048383339	-0.0599919160075636	0.9981209903554777
DSC00639.JPG	2693761.1073218975000000	1256222.0127259041000000	583.9413150074419700	3.5117375518793712	-0.8804309703259835	137.9331366362277400	-0.7422758094352799	0.6694380309057940	0.0296537603715472	-0.6699182893986166	-0.7403388931990574	-0.0557477241331534	-0.0153658145385163	-0.0612457834774544	0.9980044317285375
DSC00640.JPG	2693760.0758898240000000	1256222.8419158133000000	583.9644347601782800	3.4409512959530133	-0.8721779009005668	137.9310067462038200	-0.7422525410006949	0.6694952618667969	0.0289354404825810	-0.6699473580390547	-0.7403881066004042	-0.0547356288093893	-0.0152217881506391	-0.0600128814720413	0.9980815353581690
