timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00841.JPG,78.55977604165673,35.58146558585577,83.96192645087808,-0.3162221470021838,-0.9483227866350111,-0.026217442970949332,0.0003029491736847418
DSC00843.JPG,81.56787957437336,33.201455518836156,83.95794252379403,-0.3163544190250356,-0.948266042360729,-0.02666373108070887,0.0006632599096540319
DSC00845.JPG,84.59775635413826,30.57267905236222,83.88004311520979,-0.3163973512583077,-0.948242109090603,-0.02699343706823089,0.0009864174448620108
DSC00847.JPG,87.65250282362103,28.184574824059382,83.85926324064678,-0.31626665214693217,-0.9482529589069328,-0.028122047349948994,0.0009386782542716816
DSC00849.JPG,90.41318997740746,25.821546346182004,83.92186861178357,-0.31645969302046323,-0.9481592734449664,-0.029088970156382035,0.0010424437390366985
DSC00851.JPG,93.35798192583025,23.37096837372519,83.93348801251796,-0.31648291208880075,-0.9481326105353084,-0.0297154000706838,0.00033792592873474914
DSC00853.JPG,96.35290303267539,21.164061073446646,83.90139959371027,-0.31645559420067326,-0.9481189394964555,-0.03043073390099526,0.0005512725843542274
DSC00869.JPG,100.14326553232968,22.12726014549844,83.92384955784712,-0.31575522016796115,-0.9484318361903346,-0.02763196218984918,0.0034882234520799207
DSC00873.JPG,94.43612094596028,26.570904646534473,83.9235057360861,-0.31589831134175195,-0.9484090382990746,-0.026775810873330592,0.003407185954702945
DSC00901.JPG,73.24918136559427,47.062990236096084,83.96823698247442,-0.3170013965442043,-0.9480736946739596,-0.025806121434012636,0.0006543338784745735
DSC00903.JPG,76.29809104092419,44.59510109806433,83.96675547060556,-0.3169714295068784,-0.9480634129457869,-0.02652594333471472,0.0011190353684375326
DSC00905.JPG,79.05064373277128,42.27080577821471,83.91067721800357,-0.31700381685596063,-0.9480552011552196,-0.026396241885501107,0.0017759717370162765
DSC00907.JPG,81.9985827691853,39.83691228390671,83.92344281826036,-0.31709041240756064,-0.9480094451313719,-0.02701675083901047,0.0013628921508076236
DSC00909.JPG,84.90352689474821,37.410974255762994,83.96683425013396,-0.31700998548211634,-0.9480169962855886,-0.027652132324329476,0.0019502400355543448
DSC00911.JPG,87.67014847323298,35.04805563017726,83.95058773341555,-0.3171483972372255,-0.9479510261406494,-0.028265731544209655,0.0026066432475411695
DSC00913.JPG,90.43836784549057,32.91299201850779,83.9099389920649,-0.31702804714609606,-0.948011324006967,-0.027586011251961196,0.002599780855473363
DSC00915.JPG,93.720558937639,30.639352654339746,83.91936676524756,-0.3170955331771847,-0.9479686472297919,-0.02822921524646625,0.0029963502740173696
DSC00918.JPG,98.161955492571,27.153730426216498,83.87154223937023,-0.31665036707050104,-0.9480987396201186,-0.028846110439226323,0.0030375775526145597
DSC00935.JPG,103.5185332018882,26.1243483168073,83.78706040873658,-0.3147435973074951,-0.948673052340262,-0.03058923137376072,0.004495179786195509
DSC00939.JPG,98.10828652232885,30.530437795678154,83.88080193612632,-0.3150867843775715,-0.9485725206373663,-0.030183627562470797,0.004409084876141377
DSC00942.JPG,93.6750695053488,34.03080579615198,83.93607760317832,-0.3149760578192852,-0.9485647231630578,-0.03167955264797525,0.003384511078109587
DSC00968.JPG,76.12841274775565,51.57845739857294,83.95772897017468,0.31674902670041244,0.948195327461039,0.02440496018965438,0.0002701546510679195
DSC00970.JPG,79.42776957899332,48.80548897781409,83.96135844965033,0.31675547863965897,0.9481712438127081,0.02524183211000012,0.0003302577068483951
DSC00972.JPG,82.16211691871285,46.66587900207378,83.94329610609157,-0.31689280018234856,-0.9481084117376045,-0.025872341015222382,0.00012147172243325019
DSC00974.JPG,85.04792783781886,44.44735399633646,83.8894992821356,-0.317062105093521,-0.9479984578197576,-0.027755000964629125,0.0004532179165797027
DSC00976.JPG,88.08157449401915,42.081960598239675,83.89755516266939,-0.31684720975264985,-0.9481017452041429,-0.026643972665997356,0.0010124887120152313
DSC00978.JPG,91.21174528636038,39.60914880502969,83.87376626200137,-0.3166771944391583,-0.9481765037084839,-0.025999492850355275,0.0009480025438487448
DSC00982.JPG,97.40962664224207,34.88778945966624,83.81769862644444,-0.31666039137679414,-0.9481917289415555,-0.025550674789911163,0.0024092981757981623
DSC00984.JPG,101.4589312672615,31.304832691326737,83.86044251013129,-0.31666882549030745,-0.9481216596342167,-0.02801445701987863,0.001167772635941771
DSC01002.JPG,107.14511284418404,30.613720678025857,83.88818063337487,-0.31547479473589096,-0.9485438618834601,-0.026902251478710212,0.004057688373278858
DSC01006.JPG,101.30905245430768,34.977628627792,83.93064792394398,-0.31562022010518664,-0.9484849734633816,-0.027563836020690128,0.0006055730724618887
DSC01009.JPG,97.24470013007522,38.39180259290151,83.98371557461223,0.3154556974209959,0.9485314239055043,0.0278484969974208,0.0005495847652387249
DSC01011.JPG,94.41905360296369,40.737017987295985,83.95817896081542,0.3153934047125744,0.9485809824994652,0.0268239729273182,0.0012626878290903146
DSC01013.JPG,91.47290213778615,43.12542728194967,83.98554801627768,0.315256626493711,0.9486101875893561,0.027386085036413137,0.0014049198802749978
DSC01015.JPG,88.42470036074519,45.66608922067098,83.93436677561999,0.31527680988972073,0.948608355041625,0.02723158949611288,0.001078157919112755
DSC01017.JPG,85.35110403224826,47.994462366215885,83.93653618305996,0.3152444598464547,0.948589505492985,0.028186802279845484,0.002093987088721312
DSC01035.JPG,80.79948136396706,55.70143979159184,84.01534907382677,0.36454573783315425,0.9311453954258092,0.007232281754083952,0.0047277590488431455
DSC01037.JPG,83.83380891382694,53.238880078308284,83.98632462222122,0.36417281692135983,0.9312594023513796,0.011083464292345288,0.0033528744374415683
DSC01049.JPG,101.16283893026412,39.00985328992829,83.9117267130739,-0.3620763495711219,-0.9317437764745576,-0.027188608187138603,0.0038770693863678747
DSC01052.JPG,105.77103629894555,34.91015331516974,83.82689700672086,-0.3619335755620718,-0.9317403193647558,-0.02895777895762695,0.005050860199769998
DSC01070.JPG,109.40967783145607,36.03227221081033,83.96121594576528,-0.3611788299875855,-0.9320170054360954,-0.02896870772431465,0.00741406228157285
DSC01072.JPG,106.8117588236928,38.21936073875986,83.95695258457829,-0.36144555381091437,-0.9319297106150085,-0.028763297541594162,0.006066202921280289
DSC01076.JPG,101.13149229623377,42.505698301130906,83.95428099009939,-0.3615910795782574,-0.9318543468795432,-0.029698011004217303,0.004170792913006891
DSC01078.JPG,98.09706086479127,44.92299152468331,83.95753622843904,-0.3616521165539733,-0.9317942963676554,-0.030909726159717477,0.003424131637199674
DSC01080.JPG,94.80468535237014,47.58745854184963,83.97157113832918,-0.36188729201453623,-0.9317226078702697,-0.030349112329756314,0.003082408572038728
DSC01082.JPG,92.14404715783894,49.72546139615588,83.89146394890827,-0.36185532996197617,-0.9317490243535491,-0.029941783040600616,0.0028223080392326704
DSC01084.JPG,89.23059215210378,51.95291623356752,83.80281468219255,-0.36194592025647093,-0.9317305612159135,-0.029438254824380467,0.002588678981563765
DSC01103.JPG,83.97157777287066,59.778344225138426,83.90009709648041,-0.36411852688218327,-0.93099017081309,-0.02597529938108842,0.0005329658761593335
DSC01105.JPG,86.97365050390363,57.31963818660006,83.90891784665348,-0.36428890926918844,-0.9308605571057007,-0.028133213742703254,0.0008579585282182104
DSC01116.JPG,104.82565562054515,43.11488067544997,83.93121713445987,-0.36458372594630234,-0.930688217062571,-0.029769687901392644,0.0034518224546108292
