timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00713.JPG,63.17076275125146,33.46020904975012,83.8407974900897,-0.3745500407701735,-0.9267810634979884,-0.027427509861324646,0.006071161619138156
DSC00715.JPG,66.4740648958832,30.88732201931998,83.80836451961761,-0.3744049869563726,-0.9268287779816776,-0.02777959135006225,0.00613321706875014
DSC00717.JPG,69.35697113722563,28.562868017237633,83.82913458347116,-0.37438264752472816,-0.9268359393524561,-0.0278350631880859,0.006163117258471477
DSC00719.JPG,72.28239220753312,26.21696561248973,83.87311139116423,-0.37460210030182745,-0.926727939961802,-0.028373784825232944,0.006596974935987815
DSC00721.JPG,75.44345299899578,23.707894484512508,83.83988870576854,-0.3748365565505117,-0.9266258097697994,-0.028435650256099693,0.007319722421763759
DSC00723.JPG,78.21150881610811,21.38718906021677,83.8636956621342,-0.37497268495776287,-0.9265477265410018,-0.02914903598514646,0.007424936255858866
DSC00725.JPG,81.20999242551625,19.02543432940729,83.86745573896746,-0.37508406917084924,-0.9265023574043336,-0.029057679492450472,0.007808587642057
DSC00727.JPG,84.55828373506665,16.31001163367182,83.84186411918574,-0.3752862952529791,-0.9264272622121739,-0.028593765333376542,0.008667237703531776
DSC00729.JPG,87.3411550950259,14.105713551864028,83.81155284694273,-0.3751383019063562,-0.9264578191456119,-0.029593934760787723,0.008447651279851677
DSC00732.JPG,90.37611961737275,11.692121716216207,83.79539646452145,-0.375038494087065,-0.9264802697363911,-0.030021997190996626,0.008894797735454422
DSC00738.JPG,93.79119413346052,12.69488160382025,83.92347739429681,-0.371064193413971,-0.9280201255779108,-0.031319899801718065,0.010443886480075548
DSC00768.JPG,66.65119025856256,37.767806806601584,83.88090853811082,-0.3722134087865258,-0.927772331609373,-0.026057031247935885,0.004087804076418077
DSC00770.JPG,70.2444963529706,35.021288047079,83.88437048046887,-0.3723438576508836,-0.9276975350577139,-0.02673394141885405,0.004757256952631152
DSC00772.JPG,73.09561557509005,32.79226375138387,83.91979282969794,-0.37241783831000375,-0.9276628914083732,-0.026824824047074994,0.005190609521389442
DSC00774.JPG,76.01146572083235,30.361485831439495,83.9151092512119,-0.3726326505082787,-0.9275387914986821,-0.02801371052927961,0.005650669227771005
DSC00776.JPG,78.86372140422463,28.18010891554877,83.92819879198021,-0.37266900697909805,-0.9275221428005507,-0.027974003519164736,0.006159624907268999
DSC00778.JPG,81.9213490281254,25.59293962852098,83.88595995828177,-0.37286983961194337,-0.9274036791796058,-0.02909321451012935,0.006639534724811984
DSC00781.JPG,86.2963804975152,22.054844688856974,83.85273734466284,-0.37325592416567127,-0.9272481418430759,-0.02911367699779134,0.0065796911372707325
DSC00783.JPG,89.30751698464155,19.603139367653057,83.81193852887725,-0.3733137348673602,-0.9272075988084367,-0.02963231204743824,0.006697025757646672
DSC00786.JPG,93.4490836635232,16.232482335995883,83.78610290938525,-0.37354412871169984,-0.9270771228229255,-0.03063578487383803,0.007364844095203943
DSC00805.JPG,93.05597404018044,20.328858529683203,83.85469318866774,-0.3706643373224513,-0.9282428744184639,-0.029929755600562727,0.008793455427003194
DSC00810.JPG,85.74981614388525,26.180589157622308,83.88193993829748,-0.3698207192656413,-0.928574364624149,-0.030417027391147353,0.0075557533964395185
DSC00835.JPG,69.85936896689236,42.33375626942143,83.99053046792744,-0.3712909463984855,-0.9282040293163877,-0.023702271517774837,0.004302953431916225
DSC00837.JPG,73.14460994303226,39.81681975792162,83.94721059226026,-0.3714810753797714,-0.928098262803563,-0.024788877739716327,0.0045756700167936615
DSC00839.JPG,76.51551908068359,37.271399152697995,83.97198651188342,-0.3718259110776915,-0.9279434187566197,-0.02537811085227013,0.004738663006688137
DSC00841.JPG,79.35978190414608,34.96159435552545,84.0002038504839,-0.37208702825009976,-0.9278268664739824,-0.025706368143272297,0.00526610804700858
DSC00843.JPG,82.08666090853512,32.692911023739725,83.95637544403723,-0.3722689894000727,-0.9277446719745044,-0.025961403608111364,0.0056239378254392906
DSC00845.JPG,84.86575009860098,30.385746903717518,83.9765421082268,-0.37253187295680384,-0.9276137975823466,-0.02673354954582911,0.006161452331525598
DSC00848.JPG,89.69966785982251,26.601842110743746,83.88267760650103,-0.37280574142418216,-0.9274778068456793,-0.027511793857160228,0.00662556930807159
DSC00850.JPG,92.59521968849003,24.25359252328053,83.85181978503294,-0.3729885214743836,-0.9274008739938342,-0.027559045861861645,0.006905125271115502
DSC00853.JPG,96.76440193504095,20.657742493553087,83.85001676198442,-0.3730665783014378,-0.9273292960146862,-0.028952655192554584,0.006591560108568454
DSC00871.JPG,96.55534734763205,24.644842432811856,83.84287044780763,-0.3725498288697211,-0.9274996883253003,-0.0299148114782305,0.007487136958462276
DSC00876.JPG,88.9230008777231,30.57597665139474,83.87664197062304,-0.37244470299619287,-0.9274655971964506,-0.03243498643845951,0.006362458789361532
DSC00901.JPG,73.93096025288105,46.324558842461556,83.94660105383173,-0.37377176550569186,-0.9272085006586377,-0.023742230050110807,0.003920475655835565
DSC00903.JPG,76.72632809728384,44.13828379102051,83.9863204428699,-0.37371913358915315,-0.9272144860963736,-0.02417877096534983,0.004763716722910966
DSC00905.JPG,79.72610191814601,41.72994539421052,83.993888714979,-0.37386529854514444,-0.9271337964154528,-0.02492315584672271,0.005147658755163925
DSC00907.JPG,83.01650194637477,39.08538101078011,83.97658349197593,-0.3739523698596928,-0.9270873773046916,-0.025312622870511264,0.005281197027563706
DSC00910.JPG,86.93387507088482,35.934041681932285,83.93869882057174,-0.37382184964978526,-0.927125365979172,-0.025751671136243506,0.005712435215385285
DSC00914.JPG,92.77553686499596,31.224216977134347,83.89690815722872,-0.37363383161256136,-0.9271843533336075,-0.026249147021016526,0.006157685322043233
DSC00916.JPG,96.02949342690408,28.647666223580018,83.92793262178736,-0.3734873368504267,-0.9272214539357039,-0.02690694895001878,0.00660308048838839
DSC00919.JPG,100.45145777799189,25.01096945721656,83.9045010711809,-0.37349366519272786,-0.9271745765042342,-0.028326036306489416,0.006886393269349367
DSC00938.JPG,99.95184972323477,28.984678856562823,83.95301167297885,-0.3732370482597959,-0.927248901530499,-0.029018695385667984,0.007841921633870451
DSC00943.JPG,92.76121614873409,34.73209971562028,83.97550410397741,-0.3730747703813375,-0.9273106644509662,-0.029503393496885463,0.006300561291476731
DSC00946.JPG,86.82571601122618,39.611707964446396,84.00288460481818,-0.37321827234773886,-0.9272829598612203,-0.028550918416776972,0.006267263704554725
DSC00968.JPG,77.00358966179192,51.044027815107256,83.84978584495514,-0.3726477238609942,-0.927701622788387,-0.02218369988764192,0.0033550612973996517
DSC00970.JPG,80.00530686788261,48.67402475513518,83.90739087559814,-0.372442357147964,-0.9277590408107268,-0.02312527609214771,0.003882576681893999
DSC00972.JPG,83.50607276707888,45.87557585188188,83.93748318630855,-0.3721653854041641,-0.9278485333688569,-0.023866954923341777,0.004515915734199339
DSC00977.JPG,90.40756669640541,40.38314495887607,83.89750259635093,-0.3715562273624677,-0.9280783909167007,-0.024231288322510064,0.005414322475568079
