timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00673.JPG,87.28181034885347,14.12524722632952,83.83210183285019,-0.30093947817580224,-0.9531277806562276,-0.030993065726756076,0.004721662150877967
DSC00676.JPG,82.6790684685111,17.94487697724253,83.95736411087648,-0.30001835229697,-0.9533426913067765,-0.03342396210351628,0.0030886848765499437
DSC00678.JPG,79.33013135194778,20.55853664991446,83.91827330299452,-0.30005759421500083,-0.9533750928256314,-0.03206754749415528,0.003611776755978894
DSC00680.JPG,76.33220641128719,23.181031439453363,83.89765765169932,-0.2998881945331896,-0.9534573692185432,-0.031090198961055568,0.004417622781630896
DSC00682.JPG,73.20459116436541,25.6931593734771,83.87300875816118,-0.2997397922100632,-0.9534599947184343,-0.032538368789405796,0.0033689752026512753
DSC00685.JPG,68.66453789360821,29.009785671485588,83.88533046156999,-0.29966960115674784,-0.9534567629860004,-0.033341286815749806,0.002586474875816497
DSC00688.JPG,64.31898771598935,32.68052487052046,83.87674378341899,-0.2991872695460602,-0.953678106533169,-0.03131441334902647,0.002110539620407708
DSC00709.JPG,68.04543599113822,33.2386189927347,83.93130321286401,-0.3003656967070716,-0.9534569446243815,-0.026461476933115107,0.0003053321684291153
DSC00712.JPG,72.28282669372857,29.707491798093542,83.90080932042531,-0.30077216505068693,-0.953316288670255,-0.026902751848702843,0.0006327951175338208
DSC00722.JPG,86.46964351832867,18.533578825881705,83.8773340760066,-0.30188895938876964,-0.952938109462546,-0.027636143132354296,0.002873904292570725
DSC00726.JPG,90.56597592122853,15.26400509965606,83.81845434687705,-0.3021939167536585,-0.9528076704913794,-0.028717832448952197,0.003415527676342541
DSC00728.JPG,94.52468630857766,15.54835157818161,84.0473804103109,-0.3022612739419553,-0.9527092585553003,-0.030764400869539063,0.006061565567943072
DSC00731.JPG,90.64680206775665,19.18521251063794,83.8583059857109,-0.30166251444823117,-0.952970789138267,-0.028426968996980904,0.006189495908724589
DSC00734.JPG,85.19670253060758,23.06991862365976,83.76830121592616,-0.30189382929154435,-0.9528068911616938,-0.03149473088019261,0.005217846036497376
DSC00736.JPG,82.19434391520917,25.537839967524633,83.85417362970497,-0.3019917147183847,-0.9528018264865559,-0.03066290204503048,0.005428639194984109
DSC00738.JPG,78.60994324460626,28.271667875815183,83.82397011075591,-0.30213662399783153,-0.9527355210065358,-0.03158173769875691,0.0033288579910183713
DSC00743.JPG,71.42773698270321,33.94539675489068,83.87359365561929,-0.3024736966161605,-0.9526189232163552,-0.03203986923476274,0.0005447613105226199
DSC00746.JPG,66.93869022838771,37.73550715926103,83.90053053898475,0.3022191330892973,0.9527732949388926,0.029757757476498684,0.0010582608418029363
DSC00766.JPG,71.25919564068317,37.85698678670451,83.89021326485192,0.30227571487020655,0.9528721753054171,0.025622648072540954,0.002736719601797059
DSC00768.JPG,75.88482239469886,34.06119507458061,83.95507327211237,0.30203021872698804,0.9529164407604594,0.026949521976706584,0.0013142181601900357
DSC00771.JPG,82.26401646062732,29.109929353464395,83.96078736945049,-0.30225108400553813,-0.9528205816001191,-0.027863648564109448,0.0009157430775378388
DSC00776.JPG,89.22998107597232,23.522542369551957,83.91916878689801,-0.30225910939963624,-0.9528189410683003,-0.027671167237602795,0.0031309471618742126
DSC00791.JPG,97.96629977226257,20.361863557249308,83.80413754540871,-0.3021899375051508,-0.9528204455914735,-0.027219726708481037,0.008574765968506853
DSC00793.JPG,94.06072112172842,23.297881442820653,83.79547622832274,-0.30248985205505546,-0.9527593989900655,-0.026378249217644322,0.007321544100234088
DSC00797.JPG,89.02395743876696,27.39273339160718,83.90918572174007,-0.30284195257947666,-0.9526501446924485,-0.026535052086470973,0.00635173882299439
DSC00799.JPG,86.39511474594474,29.592614263528958,83.91734030491682,-0.3026328519156757,-0.9527342237099272,-0.02588377089594317,0.00639424095837095
DSC00802.JPG,81.02807738631964,33.50481059215963,83.87108266425673,-0.302508407603236,-0.9527755779294604,-0.026213171177837814,0.004497898102217261
DSC00806.JPG,75.25617221184075,37.90340569638647,83.92892503579242,-0.30274512779300317,-0.9526672389728134,-0.027697189788913883,0.0018398541548345355
DSC00809.JPG,70.75617554225028,41.73185111582279,83.90253583065305,-0.3026864573777412,-0.9527027911834575,-0.02711789751100264,0.001708749819253943
DSC00830.JPG,74.57321899943054,42.42557492805645,83.95650320908362,-0.3037603932130614,-0.9524797180120157,-0.022268545665276814,0.004015241555719979
DSC00833.JPG,78.81189345568419,38.91173987998627,83.85163682240795,-0.30387799388711534,-0.952387374588579,-0.024487611628087172,0.004100052702994948
DSC00837.JPG,85.17075272835791,33.76991738961078,84.00891727101987,-0.304158715808976,-0.9522741318431109,-0.025521887323454187,0.0031759545545181635
DSC00843.JPG,93.69589861668646,27.076962283346802,83.87016909553529,-0.304752873709906,-0.9520874627862894,-0.02507566355326201,0.005134225168730874
DSC00858.JPG,101.45970626734197,24.684562208130956,83.82829110556088,-0.30492581396999674,-0.9520465351577455,-0.024362146927103225,0.005841974492286692
DSC00860.JPG,97.2274706158787,27.617680543800816,83.8173128898245,-0.30509216346814994,-0.9519932608711957,-0.024629622486033724,0.004580910646004849
DSC00862.JPG,93.36699134856462,30.609230099478737,83.90370349394811,-0.30498643357449223,-0.9520192452731897,-0.02519170337539551,0.0028302024704161418
DSC00864.JPG,90.33874245546758,33.028982784366235,83.9463240424152,-0.3048361925018392,-0.9520569947990501,-0.025661174356188136,0.0019693973301245084
DSC00868.JPG,84.91348242387176,37.82217808859423,83.92848413056117,-0.30494639402075596,-0.9520575893644936,-0.02435555981004273,0.0009219617919463541
DSC00873.JPG,77.82592817023396,43.33042882941663,83.99952743684241,-0.3053753809462613,-0.9518978178389286,-0.025227108457746485,0.00011876141292827225
DSC00876.JPG,73.4189636502415,46.92819538805634,83.9363955913276,0.305082710439426,0.9519872127029153,0.025393365243389147,0.00025227501569408106
DSC00895.JPG,76.83433338813484,47.76233932003379,84.02060355218191,-0.30564558472512826,-0.9519302289335354,-0.020232588647200647,0.0005080720554927547
DSC00898.JPG,81.37410801276565,43.9377974877134,83.97031524401791,-0.30536960888872927,-0.9519728117223801,-0.02228016227352441,0.0008729705583668126
DSC00900.JPG,84.23245379142463,41.88434973009862,83.9077475922254,-0.3054851580496211,-0.9519401545837322,-0.022086097643790763,0.0009821371422074573
DSC00903.JPG,88.75064676254988,38.19812761596404,83.96457689993656,-0.3052715488462439,-0.9520083454851929,-0.021974302541931525,0.0025537461418623617
DSC00906.JPG,93.57584582455456,34.421083150664344,83.96888465990503,-0.3051319493234702,-0.952028479227222,-0.022888103232960484,0.0035217854504875873
