timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00711.JPG,63.05514189042151,33.60732735064812,83.94741052906465,-0.34029222274990345,-0.9401739378747929,-0.016470189519907877,0.0017036825156617824
DSC00713.JPG,66.17168032005429,31.10179062304087,83.91616503988814,-0.34024244348754334,-0.9401652677805619,-0.017891728784449463,0.0020578993741369634
DSC00715.JPG,69.936534460634,28.296351762488484,84.11640545687283,-0.340158152707114,-0.9401888856451699,-0.018137762786398955,0.0028830569334891407
DSC00717.JPG,72.75254516117275,25.87362780352123,84.08679666144292,-0.3399980069328685,-0.9402450030285957,-0.018071870883142493,0.0037546030704903454
DSC00719.JPG,75.81103597953916,23.36431635566987,83.84451054846511,-0.33983492781986074,-0.94028451229748,-0.019029394822932075,0.0038910024201032722
DSC00721.JPG,79.46043351478875,20.401322062825784,84.07277257787428,-0.3397975770746626,-0.9403052537761006,-0.018504617137364596,0.004606026471027944
DSC00723.JPG,83.77483839727938,17.195447490550578,84.0173315209779,-0.339766784231831,-0.9403129811468993,-0.018642609375373764,0.004741617347386007
DSC00725.JPG,86.74242636375129,14.83011974953115,83.92490202936767,-0.33956358626493766,-0.9403807025084334,-0.018552252362532377,0.006043108878454164
DSC00727.JPG,89.76639018207788,12.221183258341625,83.93994497074948,-0.3393154880545503,-0.9404539472190785,-0.019587625934079755,0.005262854417906779
DSC00733.JPG,93.88683916628361,12.44497524970211,83.71447245643253,-0.3385623141440488,-0.9407011309147664,-0.020628266308986322,0.0056050304362572296
DSC00735.JPG,89.96619727648795,15.834017901681364,83.99835728436824,-0.338201711084919,-0.9408364624962149,-0.020791455470383104,0.0037508447401589317
DSC00739.JPG,83.54066483303905,20.65490291081369,83.93177671787623,-0.33807363061547024,-0.9408883353663469,-0.020862768136362408,0.0003248995363332918
DSC00765.JPG,67.47933857887983,36.73560552089475,83.81007469420126,-0.34318505937355825,-0.939129546550864,-0.01602658764024386,0.0016906526980394892
DSC00768.JPG,71.17957838624716,34.09506463841535,83.73357066522021,-0.3434489055056882,-0.9390091536703963,-0.017246591943215404,0.0026858325515342774
DSC00771.JPG,75.41761291585863,31.164282294921577,83.88034618334211,-0.34355871658309906,-0.9389759264114594,-0.0167900478503064,0.003116435896846908
DSC00773.JPG,78.19530732743442,28.764625772135332,84.01220602774447,-0.3436430385700249,-0.9389465724668177,-0.016667826632157216,0.003313555573053992
DSC00775.JPG,81.00383359193802,26.206991147249937,83.96756488094502,-0.3435207979026648,-0.9389872943397468,-0.01682435680660596,0.0036419081376358278
DSC00778.JPG,87.17473302409053,21.384509716415778,84.01065992004794,-0.3438137271928182,-0.9388644278730713,-0.017473962915787417,0.004513057541254382
DSC00782.JPG,93.35597495734692,16.251902986317873,83.83109367246539,-0.34396274292530904,-0.9387917840142627,-0.01842655224388372,0.004481062264703892
DSC00801.JPG,93.3569224383682,19.950356617569923,83.80803544659545,-0.34327417734180876,-0.9390259281306281,-0.019621277747527643,0.002854983059626835
DSC00804.JPG,87.37397149391472,24.939499330474064,83.9388217232945,-0.3427430419833423,-0.9392012170918844,-0.020690335295288628,0.00043704747580609795
DSC00806.JPG,84.22270153462887,27.302852714434266,83.99423983075894,0.34257567902661246,0.9392780345062168,0.019966587305891112,0.00011586608501826583
DSC00812.JPG,74.8931231237948,34.64773907815106,83.71999533290375,0.3431525858702027,0.9390978602915565,0.018342195718111208,0.002252878747629159
DSC00815.JPG,70.86388563923538,38.10563595755957,83.83085814127094,0.34308573731306846,0.9391248015381817,0.01812211107396661,0.002893627212010326
DSC00817.JPG,68.0640367846936,40.27668927866034,83.88602865768792,0.3433585932734755,0.9390133585533356,0.01854332343714377,0.0038644585066549275
DSC00833.JPG,74.98029808327556,38.33695775945671,84.19583801207045,0.3443031839068658,0.9387397820981016,0.014929409934666888,0.0002275456126987293
DSC00836.JPG,79.48126614838839,34.73785134754144,84.04129462402909,-0.34442783652856873,-0.9386917716118076,-0.015073875211194238,4.023248708189662e-05
DSC00838.JPG,82.14367765374482,32.62535992730409,84.26793293564867,-0.3444316804539309,-0.938683331306401,-0.015485481894317622,0.0007879579297970422
DSC00844.JPG,91.16947605833411,25.3283999748528,83.73478231866864,-0.34424621113309645,-0.9387294457915111,-0.01676994219868409,0.0005854597531388942
DSC00848.JPG,96.72634880803525,20.739550373982638,83.90254039287856,-0.3443435418207457,-0.9386596781397458,-0.018546702092537014,0.0012464679796571785
DSC00866.JPG,96.66798818297684,24.556007734965533,83.87501652098604,-0.34338498649605886,-0.9390064262705119,-0.01836534378011734,0.004049273962232567
DSC00870.JPG,90.64273983240128,29.518528749002144,83.97223063794081,-0.34312600202055155,-0.9390952736020215,-0.018799786947008842,0.003343926805951616
DSC00872.JPG,87.68760038726032,31.842721410328522,83.9321255921626,-0.34316313836970086,-0.9390819976815026,-0.018913707714456576,0.0025166953069920388
DSC00878.JPG,79.01155251078308,38.78622396965511,83.95517752228102,-0.3432896455245225,-0.9390613738687513,-0.017413457395889186,0.003567475984900484
DSC00881.JPG,74.677052276209,42.207884879782796,83.91228336605764,-0.3433804966554932,-0.9390261966325567,-0.017716965654312494,0.002397015316089963
DSC00883.JPG,70.9181980676949,44.99796500382945,84.07262066370015,-0.34330837228953087,-0.9390268705824334,-0.019114221746128434,0.0015951072424333637
DSC00903.JPG,83.69010023213923,38.50989104737528,84.05870894137843,-0.3442253859598602,-0.9387378070729632,-0.016205470520046245,0.004194753610596331
DSC00905.JPG,86.70285499840975,36.05592519999482,83.7985187666103,-0.34368761859738434,-0.9389175772251176,-0.017132839859008268,0.004366898091332088
DSC00914.JPG,73.808903535828,46.745972676202655,83.78652707594745,0.39065886232533614,0.920397808594761,0.013721261657780925,0.00807800712767739
DSC00917.JPG,78.64979281648993,42.492496700258926,83.60825825439576,0.36672979293285835,0.9302032959715826,0.0141643808909995,0.0055188271400402585
DSC00927.JPG,94.00696484744549,30.18482554075308,83.98792683695524,-0.35588087173619887,-0.9343920250822245,-0.01608948887981622,0.0012152952761118009
