timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00648.JPG,89.11911189556122,12.497841406380758,83.99486969794282,-0.39921361761358337,-0.9165934031186621,-0.022022621849159856,0.00015810792082334793
DSC00651.JPG,85.24149096570909,15.364003973314539,83.97148499417938,0.398572397497869,0.9168385715544941,0.023387623614766963,0.0003110054167031086
DSC00653.JPG,81.33276815153658,18.317423400469124,83.89353887649429,-0.3989664140197282,-0.9167107649284698,-0.02156730161032614,0.0014231829634083926
DSC00680.JPG,64.18532440811396,35.456296012504026,83.85030046370457,0.4013714263494155,0.9156992406928959,0.01988850668044759,0.0005709699740811486
DSC00682.JPG,67.30722130089998,33.012514983071014,83.89606052899273,0.40137500088115946,0.9156992732766032,0.01981607859217503,0.0005221279339335322
DSC00684.JPG,71.07589990459383,30.101043013390154,83.87379661267403,-0.4014884018257351,-0.9156495038071086,-0.019799244963642146,0.001019448911146376
DSC00686.JPG,74.49374739080667,27.221869739471003,83.88765657568445,-0.401557836480319,-0.9156218043530224,-0.01960359770770379,0.0019272549066536018
DSC00688.JPG,77.32707739062607,24.90921846497804,83.85777925730326,-0.40175221932641275,-0.9155375573570033,-0.01949593127821356,0.0024584545285519493
DSC00690.JPG,80.47586562857032,22.47460915078409,83.8664703689775,-0.40177346895715693,-0.9155175395632996,-0.020015440456239222,0.0022575512036977353
DSC00693.JPG,84.71886843442917,19.137599210022017,83.90021440086969,-0.4019605638291715,-0.915440914857214,-0.01967733756945337,0.002904981531746565
DSC00696.JPG,88.5254673436284,16.079279615543783,83.89664543677804,-0.4017402927743114,-0.9155092572393853,-0.020959548387781007,0.0028695647717468967
DSC00703.JPG,94.0080404188484,15.251537899952382,84.02905154439179,0.3999271773946235,0.9162903325236034,0.021676899678170183,0.000625559986182015
DSC00706.JPG,88.689269695431,19.587428726488724,83.98685082959344,-0.400440914666384,-0.9160710376275334,-0.02141723576628676,0.0014932827244225173
DSC00709.JPG,84.04358912445605,23.12257034261711,83.95441738343027,-0.40060304903172805,-0.9159922280590609,-0.021678278679354332,0.0023425361000847184
DSC00718.JPG,70.73370769247413,33.75467366306111,83.94377594235618,-0.40107401183953667,-0.9157743335156181,-0.02204368192178234,0.0033291422764185467
DSC00736.JPG,68.44648794084787,39.209211375331506,83.88961101170514,0.4027436704646522,0.915126575203207,0.01845040612023096,0.0006853987942226452
DSC00740.JPG,74.52776589244604,34.33556469925679,83.87196572190214,-0.40277975264243854,-0.9150823440364968,-0.019798040605189127,0.0009011560140607926
DSC00742.JPG,77.36704658158123,32.108008921612054,83.89630604885372,-0.40273704410223465,-0.9151014764577251,-0.019765307182563613,0.0012221802916374408
DSC00744.JPG,80.33458218537271,29.77095056977123,83.91006188077245,-0.40248918091786723,-0.9151869409765157,-0.020771239482368593,0.001969243630956665
DSC00746.JPG,83.12393321841955,27.475640926975757,83.92573631680546,-0.4025632104470174,-0.9151629300052817,-0.02031415626582448,0.0026472993683053984
DSC00749.JPG,88.04908684268594,23.56504839914851,83.93804655185272,-0.4026319739056715,-0.9151316214566243,-0.02023519148367655,0.0034851147199743233
DSC00752.JPG,92.23953387700021,20.170514672528952,83.93799560642572,-0.4027779717176034,-0.9150603648955961,-0.020510729572343643,0.0037072993677296313
