timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00698.JPG,64.2898709513247,32.7628663929645,83.80840034374671,-0.33302796350554503,-0.9426919769705813,-0.0198368048942732,0.005541953647638702
DSC00700.JPG,67.0457507185638,30.41739014722407,83.81947639445525,-0.3327480790176636,-0.942750091087544,-0.02180262783003283,0.00506232003999544
DSC00702.JPG,69.81734322197735,28.16491687623784,83.7901902614849,-0.3326312019962923,-0.9427733566152098,-0.02257312979414905,0.005033420932981397
DSC00705.JPG,74.36508983001113,24.51700027170591,83.80466700709076,-0.33264208512521953,-0.9427646320282446,-0.022489783237781457,0.006188816535693243
DSC00708.JPG,78.6976106595248,21.044902122113854,83.80117148847944,-0.33275323567401477,-0.9427183896994741,-0.022753151375184813,0.006294122131098657
DSC00711.JPG,83.04435512796044,17.555766199948266,83.77370053393327,-0.33251700383786076,-0.94279249132878,-0.023062394874932616,0.0065487705256245966
DSC00713.JPG,85.65763354301453,15.39276853040792,83.7753936222523,-0.33237435191013415,-0.9428430077532763,-0.023086270299558134,0.006432499259959138
DSC00715.JPG,88.51005857437849,13.226299131521955,83.80869153896379,-0.33227916169705296,-0.9428514383224305,-0.023793169161105653,0.007457148013748465
DSC00718.JPG,91.63252189010382,10.809636790305376,83.7439840945392,-0.33239277315363064,-0.9428259777736818,-0.023284157992769366,0.007215814362040714
DSC00724.JPG,91.67005251906812,14.525174990529194,83.76118355692813,-0.332964297367119,-0.9426983845525717,-0.02042507933240536,0.006111348055668267
DSC00730.JPG,81.93968656472862,22.01030152803287,83.88655808193676,-0.33309562483527216,-0.9426643949743203,-0.020598351371541018,0.0026174575589298817
DSC00732.JPG,77.84347998537123,25.38764681504108,83.86883022447,-0.33303888703721635,-0.9426916654532279,-0.020321507562827346,0.0021354007600451514
DSC00734.JPG,74.18887571617961,28.39458647556603,83.87134858070783,-0.3332241755504799,-0.9426333600172522,-0.020059698342164794,0.0012672465070395996
DSC00752.JPG,65.73943511024117,38.67282598395832,83.92253753671378,0.3341777365350325,0.9423693940137217,0.01628308064244309,0.00016405890787880576
DSC00754.JPG,68.50226568430662,36.38128063385375,83.92448501014667,0.33425246030052813,0.942305308883378,0.018329721400830216,0.00013764669827954413
DSC00756.JPG,71.2617486268282,34.14176712092012,83.87452238304229,-0.33413378007224853,-0.9423406022333938,-0.018672158250247286,0.0003961102276804168
DSC00763.JPG,81.38563055545092,26.07910481793806,83.8900096012186,-0.3341166020140162,-0.9423106488148454,-0.02030660511716435,0.002092648410139624
DSC00766.JPG,85.81991964578629,22.583461174508557,83.85918017011784,-0.3340620457037024,-0.9423010062874483,-0.021447187871837366,0.0033736185780872084
DSC00768.JPG,89.34606868214905,19.817093682009727,83.82839945616763,-0.33413150984970913,-0.9422794539155899,-0.02116307224483864,0.004205856304184334
DSC00772.JPG,95.4017686843872,14.764153085183352,83.80665973190901,-0.3340873390398441,-0.9422697410650508,-0.022015879476997912,0.005355932909647388
DSC00789.JPG,94.86488138139248,18.88057156978175,83.86264268566231,-0.3333519505362784,-0.9425688018821766,-0.020452802350469156,0.0047131378156897285
DSC00795.JPG,85.5668311920017,26.253587045008317,83.77997698333718,-0.33334884623234057,-0.9425522518135548,-0.02171719602530354,0.0014706167287778223
DSC00798.JPG,80.47145185619593,30.39235740713775,83.85767232392516,-0.33333190831679194,-0.9425985827372596,-0.01992243373786012,0.0009205180906559501
DSC00800.JPG,76.87220313958824,33.262583669042215,83.8842552448748,0.3335565227728508,0.9425266765861375,0.019578813676727425,0.00042437505380525425
DSC00819.JPG,69.10094630718231,43.02434758003801,83.87963823545681,0.33520293074740126,0.9420072630985746,0.016144066959642045,0.0008249787200566293
DSC00821.JPG,72.01469153352082,40.635474166600034,83.86674470390358,0.33530986841575194,0.9419440594697244,0.01756410020043044,0.00042820188749501803
DSC00823.JPG,74.72279690392315,38.42260718764737,83.8703372078312,-0.3354057566519467,-0.9418762925746091,-0.01928745822247767,0.000147803790284414
DSC00830.JPG,85.39831313677132,29.83956776978448,83.8991812697326,-0.3357815281738511,-0.9417099688111921,-0.02071752403200729,0.001970831509901803
DSC00833.JPG,89.96436994150281,26.369315604912117,83.83518638988028,-0.3360273637913046,-0.9416168060943009,-0.020801689130120135,0.0032697084836729967
DSC00835.JPG,92.58366824127734,24.242828169371933,83.86145027399414,-0.3361143605002663,-0.9415798759941651,-0.021088939452207446,0.0031193622892423728
DSC00839.JPG,98.43510808050632,19.510894359089434,83.80979315720401,-0.33638868619372897,-0.9414628776402537,-0.021617099986190737,0.004796124933352814
DSC00856.JPG,98.39791314862669,23.42318649380468,83.86688602604875,-0.3369089744619787,-0.9412871101406101,-0.020817996836899017,0.006126191134489455
DSC00861.JPG,89.98790554516017,29.91866143140942,83.91733888757824,-0.336934717025225,-0.9412548648664861,-0.022092013625689955,0.0051204259849061745
DSC00865.JPG,84.73864377848804,34.019182798219845,83.908106771701,-0.3370930436647376,-0.9412092274801518,-0.021785530826509053,0.0043428867895336275
DSC00867.JPG,81.61825538799167,36.523819118738174,83.89867866670056,-0.3369186109362188,-0.941261019207631,-0.02247139290590871,0.0029291339827457446
DSC00869.JPG,78.3878047708422,39.25230928650126,83.92443817065259,-0.3368317016571919,-0.9413149208905238,-0.021594848638765245,0.0020705023197494436
DSC00887.JPG,73.3321675863117,46.919610891956836,83.83864319745874,-0.3385412557959471,-0.9408311610294443,-0.015021893567137637,0.0009419520944377935
DSC00889.JPG,76.6325456481427,44.243878189241514,83.84339601119564,-0.3384219314281723,-0.9408443365444176,-0.016788335891821767,0.0008261347977363345
DSC00892.JPG,81.7956597469747,39.922648501582444,83.89360629936346,-0.33831690772783457,-0.9408409779699292,-0.01893082353553503,0.001244201884660773
DSC00896.JPG,88.35704714432359,34.61326421238482,83.90065229138497,-0.33829286456857044,-0.9408395258415099,-0.019241252938353604,0.0029493358025757784
DSC00900.JPG,94.67850496433675,29.680532795842737,83.84445219616066,-0.3382698783418459,-0.9408335879419122,-0.019814560540968473,0.0036100412059804484
DSC00902.JPG,97.45309490710497,27.318149077240378,83.77918596526933,-0.3381519390138196,-0.9408737960769906,-0.019887198063940115,0.0037769498318701257
DSC00921.JPG,103.11337735503912,26.385865804506466,83.807485906343,-0.3381525819657803,-0.940840580194747,-0.020752134254561738,0.006417389856403002
DSC00927.JPG,94.22248327173293,33.806775354314595,83.95427101038945,-0.33787150319361925,-0.9409825531551932,-0.019719043279371167,0.0024168821576506
DSC00931.JPG,87.14692128822207,39.31312493584119,83.91383246456849,0.3374747090179009,0.9411455860007012,0.01884028964341727,0.0009220687783125517
DSC00935.JPG,80.7945701405406,44.37585573410615,83.86842109301745,0.33728456160070386,0.9412245663307915,0.018052722188294405,0.0030886020829011063
DSC00953.JPG,77.45893498510122,50.62716867518611,83.91600059973553,-0.3374866969510937,-0.9412175226313759,-0.014555103094272144,0.0006733844454976107
DSC00955.JPG,80.74147504009306,47.87586513510905,83.92694216109237,-0.3374093366797988,-0.9412025573271574,-0.017091766536002466,0.0007464039090963101
DSC00958.JPG,84.33438334986567,44.83316845190711,83.87404509123519,0.33735504971673097,0.9411883197828997,0.018863845730939233,0.0005219761529119596
DSC00963.JPG,91.76778602600098,39.063724958803505,83.85410866505958,-0.33731142895628613,-0.94118278503344,-0.019883831625646525,0.0007734934057901797
DSC00967.JPG,97.98117691092193,33.99993350263685,83.9461955263024,-0.33721825483514545,-0.941213228608726,-0.01999798273505793,0.001259993811527071
DSC00970.JPG,102.27967164106667,30.618787918007,83.87106995691568,-0.337206835695501,-0.9412047246800204,-0.02052517301561798,0.001983298493417772
DSC00988.JPG,106.4980979822576,30.561289499280974,83.98573654752875,-0.33605423524389066,-0.9416195049290963,-0.02010529462565966,0.004004502433805397
DSC00994.JPG,97.45280781947076,37.88830489432439,84.11800237282807,-0.33533880540295147,-0.9418798665999674,-0.020226157185642607,0.00105121360839363
DSC00998.JPG,92.09847567416728,42.43854934698902,84.1085013207354,0.33464442891577895,0.9421628879249566,0.018498029689683625,0.00014734360489546496
DSC01000.JPG,88.70397038012743,45.20491589023732,84.17172235734301,0.3343525526996248,0.9422679928056044,0.018344069417117834,0.0017015741426092605
DSC01003.JPG,84.36187291890383,48.49781386554241,84.2072641259831,0.33398598514678407,0.9423963066202823,0.01844465828603649,0.001535439576955874
DSC01021.JPG,80.43582319654524,55.36634874390438,83.92506085095692,0.33510161602174726,0.9420439508512369,0.016048701621622734,0.0015939825801022185
DSC01023.JPG,83.25922319106758,53.01037826295942,83.87473899297618,0.33537433301421354,0.9419351663039645,0.016764947132016324,0.0010657311360719362
DSC01026.JPG,87.68635966815054,49.27225229050964,83.83512890498616,0.33581421414835066,0.9417060093238128,0.020396828526980146,0.0016046698681244748
DSC01031.JPG,95.61066381260753,43.19764085486531,83.89129664888935,-0.33672989460837005,-0.9414025831002091,-0.019327331453421158,0.0007803000573513411
DSC01035.JPG,100.97238697297871,38.80122206592932,83.82597414608745,-0.33696571682153115,-0.9413077379566971,-0.019798289279941556,0.0013696318433316997
DSC01037.JPG,104.68751136027277,35.98950793314725,83.80386350830292,-0.3372023881802363,-0.9412066255839598,-0.020557302944494846,0.0014264144029667212
DSC01056.JPG,110.03093241155148,35.31211757613346,83.80858276640743,-0.33719645215237676,-0.941254500044253,-0.01829664937009866,0.001936859344698258
DSC01062.JPG,101.0638039316982,42.37882698397152,83.91650298185255,0.33703711042499324,0.9412939558014638,0.01918696022272454,0.00188029928842111
DSC01066.JPG,95.52303690649569,46.91225295513868,83.89889002831387,0.3370170606204284,0.9413207929806234,0.017902542993544216,0.003763576418880839
DSC01068.JPG,91.97983419522643,49.73620324837975,83.98786330066196,0.33738814030467734,0.941190925835496,0.017305017250407402,0.0054240468874024875
DSC01071.JPG,87.80209764279425,53.131912391399965,83.96933134240089,0.33738963114331233,0.9411857221763057,0.01713557516680036,0.00663665820638572
DSC01089.JPG,83.76401880942285,59.93492318922654,83.87852720527985,0.33829718326071845,0.9409411799881291,0.013440502918090994,0.0020160559812526296
DSC01091.JPG,87.38417318463326,57.00597412092611,83.89314964154141,0.33832528164727615,0.9408900817375556,0.016079327909154558,0.0018201923462863093
DSC01093.JPG,91.31015172600746,53.6841026598122,83.83976747862027,0.3385618691125115,0.9407507268426589,0.019058256209275044,0.0008447474849790604
DSC01098.JPG,98.7642966452986,47.793275468982756,83.9348276167716,-0.3388513276789216,-0.9406550326561617,-0.01864363489925883,0.0005496786431804722
DSC01102.JPG,104.80140472948551,43.016995401121676,83.87321489220403,-0.33873716895898986,-0.9407080036374366,-0.01790919507844835,0.0022006793859083123
DSC01104.JPG,107.5404507573694,40.75242538913153,83.81459330956989,-0.33873758042078617,-0.9406981796862325,-0.0183920276920215,0.0023493963173232373
