timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00706.JPG,63.46929428353906,33.12066673510708,84.53414610844186,-0.40533707710565325,-0.9139575066736153,-0.019029765990231377,0.0046257890949877156
DSC00708.JPG,66.4436970371753,30.863504422595724,84.52444101430717,-0.4051156028112072,-0.914039408344496,-0.019723670686764158,0.004927998254457866
DSC00710.JPG,69.56343966722488,28.310680091381073,84.49482021700362,-0.4052580763513646,-0.9139633931793735,-0.02010698067692389,0.0057023511023664595
DSC00712.JPG,72.3115449231118,26.285437201382592,84.47622882344353,-0.4055075950577398,-0.9138491531687034,-0.02028378620902437,0.005646558275435968
DSC00714.JPG,75.65931447036564,23.547018529148772,84.49203459545606,-0.40555732870788264,-0.9137811427824541,-0.022101134175175643,0.006230256390329609
DSC00716.JPG,78.46638578176498,21.353302516508847,84.52421444782499,-0.40527250068398774,-0.9138996140706924,-0.022493836963660314,0.005976862842573244
DSC00718.JPG,81.04120050556958,19.11460968409665,84.50589601935917,-0.4053567550019687,-0.9138574100330065,-0.02234873714058164,0.00714627527180452
DSC00720.JPG,83.81424506008625,16.81546984030865,84.4740720450244,-0.4052893040073577,-0.913880513252163,-0.02237406154980564,0.007898666024105785
DSC00722.JPG,87.01945062913,14.61009798431769,84.52030229314448,-0.40520818475696374,-0.9139135858321047,-0.02252131241644756,0.00781505755008709
DSC00725.JPG,90.36096125096083,11.812465421156958,84.48376091993327,-0.40503574674015286,-0.9139603046605569,-0.023502075153981887,0.008381994445548744
DSC00733.JPG,90.45423617213964,15.203664475120604,84.51618222088052,-0.403499810063816,-0.914668193795265,-0.021949394294119507,0.009392690130799035
DSC00742.JPG,75.69570377655327,27.09082054719329,84.5221693466251,-0.4038418711811113,-0.9145514722513006,-0.021341287060985724,0.007203967691369707
DSC00746.JPG,69.84823040291667,31.649073865963146,84.48911939083405,-0.4042811896399492,-0.914377425451158,-0.02088097720142646,0.005884583225050067
DSC00763.JPG,66.15162790194154,38.03154550655745,84.46414121287842,-0.405992915961412,-0.9137008426581605,-0.0173571853759772,0.00438753128094675
DSC00765.JPG,69.14654901064932,35.76365634589456,84.49740177875651,-0.4058788099958773,-0.9137341333285611,-0.018115880936942403,0.004913251928439851
DSC00768.JPG,73.69535476900637,32.41455076658167,84.52377317935714,-0.40593352501974495,-0.9137108124489399,-0.017946346923404955,0.005334145765490387
DSC00772.JPG,79.53587358258665,27.535202702274546,84.51880766958288,-0.4061695294571572,-0.913581441914275,-0.018901228208748327,0.00616489274738072
DSC00774.JPG,82.54809978045523,25.084679164458066,84.51939597215016,-0.4061703054526118,-0.9135711146943194,-0.01934847357140172,0.006256031902700213
DSC00776.JPG,85.4498783685267,22.809558423701674,84.50837203175922,-0.4064713425041672,-0.9134262062079743,-0.019749071526438393,0.006602098848916663
DSC00778.JPG,89.21827613562346,19.66092916461639,84.50979198332743,-0.4066128582199387,-0.9133634501139276,-0.019719763925678566,0.0066575098130097835
DSC00781.JPG,94.37477131001651,15.66627889382653,84.482904159952,-0.4065634067720849,-0.9133566067405218,-0.020672931077567378,0.007650824660065892
DSC00798.JPG,93.92784850671887,19.58867382700555,84.47727762609463,-0.40610951833402587,-0.9135806080211155,-0.019722802216688432,0.00751949725687221
DSC00801.JPG,89.50717058219016,23.05374214053154,84.49225893662481,-0.4062146382453374,-0.9135270929155439,-0.020253665335551053,0.006907041693816853
DSC00808.JPG,79.20204924978316,31.276215002173558,84.55614586464753,-0.40578252591906283,-0.913711320784677,-0.021098103024899083,0.005199420873214426
DSC00812.JPG,73.05092012695968,36.20981704397127,84.52918985470149,-0.40555945555375605,-0.9138416947245259,-0.019871570918091105,0.004472769074650224
DSC00828.JPG,69.68474743887782,42.43338330066763,84.47299043491705,-0.40742227236694517,-0.9131163465611718,-0.014552856597167067,0.003720750864289408
DSC00830.JPG,72.80546291731298,40.053714528214186,84.49339332586658,-0.4073185577121427,-0.9131502836792946,-0.015359583582683767,0.0034978781983280322
DSC00833.JPG,76.994235817343,36.74390488723293,84.5348699936003,-0.4075838799448567,-0.9129975505969902,-0.017210134762412236,0.0038294483222422607
DSC00837.JPG,82.93190431036055,31.995464926585555,84.5546463400542,-0.4073736216035944,-0.91307983398828,-0.01748645637770748,0.005115958254013995
DSC00839.JPG,85.78717245534062,29.500530486926436,84.546496739095,-0.40748329593164373,-0.9130245288841381,-0.017737629676746396,0.005380491244537775
DSC00841.JPG,88.82056672126055,27.168270493857563,84.52765060603258,-0.4073226737723027,-0.9130882936398372,-0.017875568885534064,0.006202538665024553
DSC00844.JPG,93.22363249957561,23.577705734875053,84.51489766567306,-0.40715954539786137,-0.9131445312729591,-0.018586325618521925,0.006535908329897986
DSC00847.JPG,97.72820660285652,19.924632530193776,84.50259505514077,-0.4074059852737637,-0.9130176475084456,-0.019391928453444635,0.006564420165851362
DSC00864.JPG,97.343001620844,23.986378631088883,84.48799005890419,-0.40635000235695895,-0.9134960327752193,-0.018299382167775845,0.008355016499812861
DSC00867.JPG,92.79998331144452,27.43943123309873,84.51378739590757,-0.40634391527027086,-0.9134837288384461,-0.019490203626217232,0.00722714555293928
DSC00874.JPG,82.6513952575624,35.865810291375965,84.54549756449615,-0.4062886359563924,-0.9135314161145999,-0.018997957422188443,0.0053827203282930175
DSC00878.JPG,76.53712823428214,40.558300375938416,84.53799455962348,-0.4064241078284569,-0.9134768495631796,-0.019087364486828205,0.0038938932853524173
DSC00895.JPG,73.11324385553598,46.95656296424568,84.50257322126208,-0.4087398956910423,-0.9125415389934209,-0.013499459224242897,0.004171556381875767
DSC00897.JPG,76.24447232671082,44.46002867561765,84.5298102895672,-0.4088375345945845,-0.912488197143103,-0.014083210051685655,0.004338614501382103
DSC00900.JPG,80.41657366976142,41.20262734591961,84.545394636889,-0.4088908681665153,-0.9124424835568776,-0.015342743467438169,0.004644604771507827
DSC00904.JPG,86.32561940141022,36.479169437196106,84.5247865584463,-0.4089191766027338,-0.912401361331368,-0.016633860075964065,0.005672525555852054
DSC00906.JPG,89.28479188494384,34.07495971117169,84.52028708587625,-0.4088707198163285,-0.9124151195615554,-0.01679624675036649,0.006424186131429241
DSC00908.JPG,92.20482836849988,31.68436149810441,84.51403018948895,-0.4088944851003586,-0.9123919307814609,-0.017539208246986255,0.006216178364511933
DSC00911.JPG,96.60581353493035,28.123728240607306,84.5637116950345,-0.4088727906806849,-0.9123850232313149,-0.01791874435792024,0.007451779976471748
DSC00914.JPG,101.12397103197873,24.466130710206926,84.53470364987913,-0.4090143614468069,-0.9123079595430468,-0.018293938669550557,0.00817134582659523
