timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00051.JPG,89.0682669505477,12.455600157147273,83.85757437585232,-0.3233406835073752,-0.9450896271116894,-0.043703891167741635,0.01861099168958071
DSC00054.JPG,85.19227510876954,15.484782887157053,83.88417534703717,-0.32259085480921773,-0.945281630140628,-0.04541538914663885,0.017754507619054744
DSC00056.JPG,81.59023546986282,18.19502379721962,83.90245565435055,-0.32247041779941965,-0.9453533462188612,-0.04484345595211065,0.017576828364085688
DSC00083.JPG,64.17300042696297,35.76742154476233,83.8397770150134,-0.3251307365631012,-0.9447646353261447,-0.038259494769731235,0.01568435650439762
DSC00085.JPG,67.22671047411859,33.261036448180676,83.83834342627335,-0.32509053230296847,-0.9447326273584915,-0.03923607600509324,0.016029315363316348
DSC00087.JPG,70.12637670338154,30.74690746422857,83.8543288817092,-0.3254352686310195,-0.9445903804539371,-0.03956553775756924,0.016597207804222813
DSC00089.JPG,73.09563273005188,28.37117651803419,83.88269863817777,-0.3254846438268453,-0.9444941240784414,-0.04123991581264712,0.017025438554569883
DSC00091.JPG,75.91201432794333,26.264008505037054,83.84677071525641,-0.3254941436407282,-0.9445298782416978,-0.03998740506795941,0.017829161512614582
DSC00093.JPG,78.92073581181467,23.937810878269374,83.82653422047156,-0.325675914685622,-0.9444397031589056,-0.04045890917946013,0.01821873647675376
DSC00100.JPG,88.55347544327378,16.27612660638988,83.8329276481818,-0.32575249604979056,-0.9443276887779068,-0.041413433350969246,0.020382714804299252
DSC00107.JPG,94.00612407177687,15.490338462637737,83.87798953196557,-0.32546713716713976,-0.9443544892206663,-0.04283315486897007,0.020762036436030053
DSC00110.JPG,88.57769509591162,19.690677135251462,83.86943754508957,-0.3254672538883272,-0.9444065892025026,-0.04261680039178061,0.018736841827109312
DSC00112.JPG,85.39328853972256,22.118124599102885,83.90626382604262,-0.32547274241079077,-0.9444615413704346,-0.041848916356638906,0.017565848102412858
DSC00114.JPG,82.77656879089773,24.29315356677398,83.89017127563034,-0.3252989054094888,-0.9445383808304284,-0.0419369217090985,0.0164062145294282
DSC00140.JPG,67.74365751631558,39.92746347957291,83.8937230690517,-0.32677197603983493,-0.9442590730457971,-0.03608619952234736,0.017107450124061074
DSC00142.JPG,70.73786776512861,37.64579635160044,83.93678741996814,-0.3268577828512758,-0.9441841811651708,-0.03696246388550741,0.01771999126741397
DSC00144.JPG,73.36153444834054,35.41379855782725,83.87015524948436,-0.3268986163952207,-0.9441507804450926,-0.03726665471333081,0.01810510508920489
DSC00146.JPG,76.26757370308042,33.03336925129406,83.87702335136566,-0.3270400812257276,-0.9440972630476788,-0.037301227437740975,0.018269143641368803
DSC00148.JPG,79.1558871306479,30.664884749799967,83.92452639976841,-0.3270889790568229,-0.9440601695344489,-0.037764198653629524,0.018359231416401958
DSC00150.JPG,82.11002619750798,28.341167437378317,83.93098704082604,-0.3273519774937773,-0.9439584686677323,-0.03793633679664912,0.01854525847312037
DSC00157.JPG,92.52387487515807,20.037854227004573,83.84283106651662,-0.3273259168933949,-0.9439783903538149,-0.03795600986379418,0.017941125665307416
DSC00173.JPG,98.11112490668893,19.25302361161448,83.78207247030844,-0.32602540515475037,-0.9444392701632863,-0.03828907112051734,0.016608648344980888
DSC00177.JPG,92.30202446132898,23.464100024895743,83.87206123349836,-0.3261037958075589,-0.9444139927095578,-0.038831833849952056,0.015185961087206386
DSC00179.JPG,89.51751096732914,25.89740383834578,83.94581942383377,-0.32615587385054917,-0.9444024457095791,-0.03873610572717195,0.015029324789992147
DSC00181.JPG,86.52764826454222,28.482444485882297,84.0925088992102,-0.32635654008593595,-0.9443337131506471,-0.03888427181695615,0.014603436428238284
DSC00207.JPG,71.27142778411508,44.343549016397446,83.91529472534319,-0.3266017402804933,-0.9444319096518113,-0.034939024708023465,0.012606975435774841
DSC00209.JPG,74.1926196590066,41.94870142289437,83.91612255953612,-0.32645280354422396,-0.9444671972579057,-0.03493582546760035,0.013775647382610395
DSC00212.JPG,78.08100386708975,38.80731247831136,83.93266381030605,-0.3261404971593423,-0.9445501746697442,-0.03549189371092607,0.014059485226160523
DSC00214.JPG,80.98005452007055,36.50332757155411,83.91513542684561,-0.32606705877867703,-0.9445471916469907,-0.03606202652931327,0.014505384303929043
DSC00216.JPG,83.83211913332343,34.18763455422595,83.9353250848535,-0.3259575458246044,-0.9446250496418005,-0.03499960855687309,0.014499010659100498
DSC00224.JPG,95.64450467005372,24.671304542804137,83.94222131212302,-0.3263917687686656,-0.9444393318500224,-0.03535973337365409,0.015888706381895153
DSC00239.JPG,101.69850167259574,23.315223193960264,83.87055077831053,-0.3243089692827316,-0.944980098113909,-0.039027135035403775,0.017697156334466207
DSC00243.JPG,95.80217754095793,28.13822634727694,83.88900759038097,-0.32414979122170473,-0.9450407662815221,-0.03893034867872842,0.01758666735659189
DSC00245.JPG,92.8716243878007,30.502546047093347,83.90565170221453,-0.32420498270745196,-0.9450323452187642,-0.038844031008816164,0.017208629607517324
DSC00247.JPG,89.94138087704778,32.78721921471879,83.92525571238741,-0.3242090515446236,-0.9450458772813197,-0.03845344839003497,0.017265950220896942
