timestamp, p_x, p_y, p_z, q_x, q_y, q_z, q_w
DSC00648.JPG,88.95272726751864,12.395514233969152,83.8264178945501,-0.3048786185587545,-0.9521284783454743,-0.021152818417239393,0.007276464955229545
DSC00651.JPG,84.58696106821299,15.792896195780486,83.92483114475726,-0.3041926199284479,-0.952326950873556,-0.02205105654166452,0.007347076040098617
DSC00680.JPG,63.49647818133235,35.866635736543685,83.84067007847432,-0.3080078305817335,-0.9512087481299311,-0.01771374716243539,0.004395104422971322
DSC00682.JPG,66.21917098388076,33.71529656066559,83.81709819475759,-0.30826057819599145,-0.9511077605475697,-0.01865147026498972,0.004643965268388201
DSC00684.JPG,69.91544262878597,30.833614519797266,83.84226318133688,-0.3088294567787364,-0.9509250390158827,-0.018446798416553615,0.005064822461970902
DSC00686.JPG,72.85054739005864,28.4995668977499,83.84792905342306,-0.30935410167795696,-0.9507507526934574,-0.018449697816321865,0.005714427209679481
DSC00689.JPG,77.14811911061406,25.04373537423089,83.78457107823147,-0.3101091774509537,-0.9504915775177326,-0.01898189305434487,0.006143847704654956
DSC00691.JPG,80.21205404400826,22.69955166405998,83.7664370785858,-0.3103027436281984,-0.9504217766317828,-0.019156163524004382,0.006610234484508164
DSC00694.JPG,83.89073215425014,19.700806975830346,83.75221651323011,-0.3106348998279964,-0.9503003953956096,-0.019773533517831246,0.0066426569998593935
DSC00697.JPG,88.03334563039243,16.519655958283693,83.87540488539139,-0.31063773000329264,-0.950303064473587,-0.019521456596603537,0.006870158866984794
DSC00705.JPG,93.06493850424886,16.007585930638015,83.88624526342471,-0.3106992344887931,-0.9502127056617715,-0.022137783981850158,0.008468660306460053
DSC00711.JPG,83.54661318100989,23.45140136196278,83.92278687009207,-0.31082608681247753,-0.9501956748195116,-0.021725942147870853,0.006580786345324878
DSC00715.JPG,77.31235074065626,28.64347419096157,84.04182711286285,-0.31094132628076193,-0.9501805208056697,-0.021011227125869066,0.005567569208556549
DSC00718.JPG,73.13291616365314,31.867151584709063,83.93802076796862,-0.31076711950358854,-0.950250246734504,-0.020544443030052807,0.005117800019749062
DSC00720.JPG,70.05706294067204,34.331967561272904,83.93742783804078,-0.3108377174636173,-0.9502367121591005,-0.020100392108772902,0.005106711676345696
DSC00738.JPG,68.1546475738287,39.22149063157849,83.86248539681264,-0.31170359953793975,-0.9499839850831611,-0.018788580904142364,0.004275903204821329
DSC00744.JPG,76.75685930997133,32.58869409165345,84.01042632731173,-0.3115428572454688,-0.950025216239009,-0.018988347905945682,0.005707823854716277
DSC00747.JPG,81.6612219940871,28.674261219101027,83.9775418376255,-0.3118862168973318,-0.9499134042798472,-0.018757689001798614,0.0062977124619489665
DSC00751.JPG,87.35053232125938,24.08145350823179,83.92987994472844,-0.3117924782800926,-0.9499308260396091,-0.01941990207611523,0.006304254993080937
DSC00753.JPG,90.1919029224664,21.755532966693863,83.8901424581278,-0.3118636842999302,-0.9499038143093722,-0.019459736247288223,0.006715998850846108
